Time,Channel A,Channel B
-40.00588959,-3.30454100,-1.02780500
-40.00488959,-3.30484700,-1.02780500
-40.00388959,-3.30515200,-1.02780500
-40.00288959,-3.30545700,-1.02505800
-40.00188959,-3.30576200,-1.02505800
-40.00088959,-3.30576200,-1.02780500
-39.99988959,-3.30606700,-1.02780500
-39.99888959,-3.30637300,-1.02505800
-39.99788959,-3.30667800,-1.02780500
-39.99688959,-3.30698300,-1.02505800
-39.99588959,-3.30698300,-1.02505800
-39.99488959,-3.30728800,-1.02780500
-39.99388959,-3.30759400,-1.02780500
-39.99288959,-3.30789900,-1.02780500
-39.99188959,-3.30820400,-1.02780500
-39.99088959,-3.30820400,-1.03070400
-39.98988959,-3.30850900,-1.02780500
-39.98888959,-3.30881400,-1.02505800
-39.98788959,-3.30911900,-1.02780500
-39.98688959,-3.30942500,-1.02505800
-39.98588959,-3.30942500,-1.02505800
-39.98488959,-3.30973000,-1.02780500
-39.98388959,-3.31003500,-1.02780500
-39.98288959,-3.31034000,-1.02780500
-39.98188959,-3.31064600,-1.02505800
-39.98088959,-3.31064600,-1.02505800
-39.97988959,-3.31095100,-1.02780500
-39.97888959,-3.31125600,-1.02780500
-39.97788959,-3.31156100,-1.02505800
-39.97688959,-3.31186700,-1.02505800
-39.97588959,-3.31186700,-1.02780500
-39.97488959,-3.31217200,-1.02780500
-39.97388959,-3.31247700,-1.02780500
-39.97288959,-3.31278200,-1.02780500
-39.97188959,-3.31308700,-1.02780500
-39.97088959,-3.31308700,-1.02505800
-39.96988959,-3.31339200,-1.02505800
-39.96888959,-3.31369800,-1.02780500
-39.96788959,-3.31400300,-1.02215900
-39.96688959,-3.31430800,-1.02780500
-39.96588959,-3.31430800,-1.02780500
-39.96488959,-3.31461300,-1.02505800
-39.96388959,-3.31491900,-1.02780500
-39.96288959,-3.31522400,-1.02780500
-39.96188959,-3.31552900,-1.02505800
-39.96088959,-3.31552900,-1.02780500
-39.95988959,-3.31583400,-1.02505800
-39.95888959,-3.31613900,-1.02215900
-39.95788959,-3.31644500,-1.02505800
-39.95688959,-3.31675000,-1.02505800
-39.95588959,-3.31675000,-1.02505800
-39.95488959,-3.31705500,-1.02215900
-39.95388959,-3.31736000,-1.02505800
-39.95288959,-3.31766600,-1.02215900
-39.95188959,-3.31797100,-1.02505800
-39.95088959,-3.31797100,-1.02780500
-39.94988959,-3.31827600,-1.03070400
-39.94888959,-3.31858100,-1.02215900
-39.94788959,-3.31888600,-1.03650300
-39.94688959,-3.31919100,-1.03360400
-39.94588959,-3.31919100,-1.02780500
-39.94488959,-3.31949700,-1.02505800
-39.94388959,-3.31980200,-1.02505800
-39.94288959,-3.32010700,-1.02505800
-39.94188959,-3.32041200,-1.02780500
-39.94088959,-3.32041200,-1.02780500
-39.93988959,-3.32071800,-1.02215900
-39.93888959,-3.32102300,-1.02780500
-39.93788959,-3.32132800,-1.02505800
-39.93688959,-3.32163300,-1.03070400
-39.93588959,-3.32163300,-1.02780500
-39.93488959,-3.32193900,-1.02215900
-39.93388959,-3.32224400,-1.02215900
-39.93288959,-3.32254900,-1.02505800
-39.93188959,-3.32285400,-1.02505800
-39.93088959,-3.32285400,-1.02215900
-39.92988959,-3.32315900,-1.02505800
-39.92888959,-3.32346400,-1.02215900
-39.92788959,-3.32377000,-1.02505800
-39.92688959,-3.32407500,-1.02215900
-39.92588959,-3.32407500,-1.02505800
-39.92488959,-3.32438000,-1.01635900
-39.92388959,-3.32468500,-1.01925900
-39.92288959,-3.32499100,-1.02505800
-39.92188959,-3.32529600,-1.02505800
-39.92088959,-3.32529600,-1.02215900
-39.91988959,-3.32560100,-1.02505800
-39.91888959,-3.32590600,-1.02505800
-39.91788959,-3.32621100,-1.02505800
-39.91688959,-3.32651700,-1.02215900
-39.91588959,-3.32651700,-1.02215900
-39.91488959,-3.32682200,-1.02505800
-39.91388959,-3.32712700,-1.02505800
-39.91288959,-3.32743200,-1.02505800
-39.91188959,-3.32773800,-1.02505800
-39.91088959,-3.32773800,-1.02780500
-39.90988959,-3.32804300,-1.02780500
-39.90888959,-3.32834800,-1.02505800
-39.90788959,-3.32865300,-1.02215900
-39.90688959,-3.32895800,-1.02505800
-39.90588959,-3.32895800,-1.02505800
-39.90488959,-3.32926300,-1.02505800
-39.90388959,-3.32956900,-1.02505800
-39.90288959,-3.32987400,-1.02215900
-39.90188959,-3.33017900,-1.02215900
-39.90088959,-3.33017900,-1.02215900
-39.89988959,-3.33048500,-1.02215900
-39.89888959,-3.33079000,-1.02505800
-39.89788959,-3.33109500,-1.02215900
-39.89688959,-3.33140000,-1.02215900
-39.89588959,-3.33170500,-1.01925900
-39.89488959,-3.33170500,-1.02215900
-39.89388959,-3.33201100,-1.02215900
-39.89288959,-3.33231600,-1.02505800
-39.89188959,-3.33262100,-1.02215900
-39.89088959,-3.33292600,-1.02505800
-39.88988959,-3.33292600,-1.02505800
-39.88888959,-3.33323100,-1.02215900
-39.88788959,-3.33353600,-1.02215900
-39.88688959,-3.33384200,-1.02215900
-39.88588959,-3.33414700,-1.02215900
-39.88488959,-3.33414700,-1.02215900
-39.88388959,-3.33445200,-1.02215900
-39.88288959,-3.33475700,-1.02505800
-39.88188959,-3.33506300,-1.02215900
-39.88088959,-3.33536800,-1.02215900
-39.87988959,-3.33536800,-1.03650300
-39.87888959,-3.33567300,-1.02505800
-39.87788959,-3.33597800,-1.02215900
-39.87688959,-3.33628300,-1.02505800
-39.87588959,-3.33658900,-1.02215900
-39.87488959,-3.33658900,-1.02215900
-39.87388959,-3.33689400,-1.02215900
-39.87288959,-3.33719900,-1.02215900
-39.87188959,-3.33750400,-1.02215900
-39.87088959,-3.33781000,-1.02215900
-39.86988959,-3.33781000,-1.01925900
-39.86888959,-3.33811500,-1.01925900
-39.86788959,-3.33842000,-1.01925900
-39.86688959,-3.33872500,-1.02215900
-39.86588959,-3.33903000,-1.02505800
-39.86488959,-3.33903000,-1.02215900
-39.86388959,-3.33933600,-1.02505800
-39.86288959,-3.33964100,-1.02505800
-39.86188959,-3.33994600,-1.02215900
-39.86088959,-3.34025100,-1.01925900
-39.85988959,-3.34025100,-1.02505800
-39.85888959,-3.34055700,-1.02215900
-39.85788959,-3.34086200,-1.01925900
-39.85688959,-3.34116700,-1.01056000
-39.85588959,-3.34147200,-1.02780500
-39.85488959,-3.34147200,-1.02505800
-39.85388959,-3.34177700,-1.02215900
-39.85288959,-3.34208300,-1.01635900
-39.85188959,-3.34238800,-1.02215900
-39.85088959,-3.34269300,-1.02215900
-39.84988959,-3.34269300,-1.02215900
-39.84888959,-3.34299800,-1.02215900
-39.84788959,-3.34330300,-1.02215900
-39.84688959,-3.34360800,-1.02215900
-39.84588959,-3.34391400,-1.02215900
-39.84488959,-3.34391400,-1.02215900
-39.84388959,-3.34421900,-1.02505800
-39.84288959,-3.34452400,-1.02215900
-39.84188959,-3.34483000,-1.01925900
-39.84088959,-3.34513500,-1.01925900
-39.83988959,-3.34544000,-1.02215900
-39.83888959,-3.34544000,-1.01925900
-39.83788959,-3.34574500,-1.02215900
-39.83688959,-3.34605000,-1.01925900
-39.83588959,-3.34635500,-1.02215900
-39.83488959,-3.34666100,-1.01925900
-39.83388959,-3.34666100,-1.02505800
-39.83288959,-3.34696600,-1.01925900
-39.83188959,-3.34727100,-1.02215900
-39.83088959,-3.34757600,-1.01925900
-39.82988959,-3.34788200,-1.02215900
-39.82888959,-3.34788200,-1.02215900
-39.82788959,-3.34818700,-1.02215900
-39.82688959,-3.34849200,-1.02215900
-39.82588959,-3.34879700,-1.02215900
-39.82488959,-3.34910200,-1.01925900
-39.82388959,-3.34910200,-1.02215900
-39.82288959,-3.34940800,-1.01925900
-39.82188959,-3.34971300,-1.02215900
-39.82088959,-3.35001800,-1.02215900
-39.81988959,-3.35032300,-1.01925900
-39.81888959,-3.35032300,-1.02215900
-39.81788959,-3.35062900,-1.02215900
-39.81688959,-3.35093400,-1.01925900
-39.81588959,-3.35123900,-1.01925900
-39.81488959,-3.35154400,-1.02215900
-39.81388959,-3.35154400,-1.01925900
-39.81288959,-3.35184900,-1.01925900
-39.81188959,-3.35215400,-1.01925900
-39.81088959,-3.35246000,-1.01635900
-39.80988959,-3.35276500,-1.01635900
-39.80888959,-3.35276500,-1.01925900
-39.80788959,-3.35307000,-1.02215900
-39.80688959,-3.35337500,-1.02215900
-39.80588959,-3.35368100,-1.01925900
-39.80488959,-3.35398600,-1.01925900
-39.80388959,-3.35398600,-1.01925900
-39.80288959,-3.35429100,-1.01925900
-39.80188959,-3.35459600,-1.02215900
-39.80088959,-3.35490200,-1.01925900
-39.79988959,-3.35520700,-1.01925900
-39.79888959,-3.35520700,-1.02215900
-39.79788959,-3.35551200,-1.01925900
-39.79688959,-3.35581700,-1.02215900
-39.79588959,-3.35612200,-1.01925900
-39.79488959,-3.35642700,-1.01925900
-39.79388959,-3.35673300,-1.01925900
-39.79288959,-3.35673300,-1.02215900
-39.79188959,-3.35703800,-1.02215900
-39.79088959,-3.35734300,-1.02215900
-39.78988959,-3.35764800,-1.03650300
-39.78888959,-3.35795400,-1.03360400
-39.78788959,-3.35795400,-1.02215900
-39.78688959,-3.35825900,-1.01925900
-39.78588959,-3.35856400,-1.01635900
-39.78488959,-3.35886900,-1.02215900
-39.78388959,-3.35917400,-1.01925900
-39.78288959,-3.35917400,-1.01925900
-39.78188959,-3.35948000,-1.01925900
-39.78088959,-3.35978500,-1.01925900
-39.77988959,-3.36009000,-1.01635900
-39.77888959,-3.36039500,-1.02215900
-39.77788959,-3.36039500,-1.01925900
-39.77688959,-3.36070100,-1.02505800
-39.77588959,-3.36100600,-1.02505800
-39.77488959,-3.36131100,-1.02215900
-39.77388959,-3.36161600,-1.01925900
-39.77288959,-3.36161600,-1.02215900
-39.77188959,-3.36192100,-1.01925900
-39.77088959,-3.36222600,-1.01635900
-39.76988959,-3.36253200,-1.01925900
-39.76888959,-3.36283700,-1.01925900
-39.76788959,-3.36283700,-1.01925900
-39.76688959,-3.36314200,-1.01346000
-39.76588959,-3.36344700,-1.01635900
-39.76488959,-3.36375300,-1.01925900
-39.76388959,-3.36405800,-1.01925900
-39.76288959,-3.36436300,-1.01925900
-39.76188959,-3.36436300,-1.01925900
-39.76088959,-3.36466800,-1.01925900
-39.75988959,-3.36497400,-1.01635900
-39.75888959,-3.36527900,-1.01635900
-39.75788959,-3.36558400,-1.01925900
-39.75688959,-3.36558400,-1.01925900
-39.75588959,-3.36588900,-1.01635900
-39.75488959,-3.36619400,-1.01346000
-39.75388959,-3.36649900,-1.01635900
-39.75288959,-3.36680500,-1.01635900
-39.75188959,-3.36680500,-1.01925900
-39.75088959,-3.36711000,-1.02215900
-39.74988959,-3.36741500,-1.01925900
-39.74888959,-3.36772000,-1.01925900
-39.74788959,-3.36802600,-1.01635900
-39.74688959,-3.36802600,-1.01925900
-39.74588959,-3.36833100,-1.01635900
-39.74488959,-3.36863600,-1.01925900
-39.74388959,-3.36894100,-1.01635900
-39.74288959,-3.36924600,-1.01635900
-39.74188959,-3.36955200,-1.02215900
-39.74088959,-3.36955200,-1.01925900
-39.73988959,-3.36985700,-1.01925900
-39.73888959,-3.37016200,-1.01635900
-39.73788959,-3.37046700,-1.01925900
-39.73688959,-3.37077300,-1.01925900
-39.73588959,-3.37077300,-1.01925900
-39.73488959,-3.37107800,-1.01925900
-39.73388959,-3.37138300,-1.01925900
-39.73288959,-3.37168800,-1.01925900
-39.73188959,-3.37199300,-1.01925900
-39.73088959,-3.37199300,-1.01635900
-39.72988959,-3.37229800,-1.01635900
-39.72888959,-3.37260400,-1.01635900
-39.72788959,-3.37290900,-1.01635900
-39.72688959,-3.37321400,-1.01925900
-39.72588959,-3.37321400,-1.01925900
-39.72488959,-3.37352000,-1.01635900
-39.72388959,-3.37382500,-1.01925900
-39.72288959,-3.37413000,-1.01925900
-39.72188959,-3.37443500,-1.02780500
-39.72088959,-3.37474000,-1.02215900
-39.71988959,-3.37474000,-1.01635900
-39.71888959,-3.37504600,-1.01635900
-39.71788959,-3.37535100,-1.01635900
-39.71688959,-3.37565600,-1.01635900
-39.71588959,-3.37596100,-1.01925900
-39.71488959,-3.37596100,-1.01925900
-39.71388959,-3.37626600,-1.01925900
-39.71288959,-3.37657100,-1.01635900
-39.71188959,-3.37687700,-1.01925900
-39.71088959,-3.37718200,-1.01635900
-39.70988959,-3.37718200,-1.01635900
-39.70888959,-3.37748700,-1.01925900
-39.70788959,-3.37779200,-1.01635900
-39.70688959,-3.37809800,-1.01925900
-39.70588959,-3.37840300,-1.01925900
-39.70488959,-3.37840300,-1.01346000
-39.70388959,-3.37870800,-1.01346000
-39.70288959,-3.37901300,-1.01635900
-39.70188959,-3.37931800,-1.01925900
-39.70088959,-3.37962400,-1.01925900
-39.69988959,-3.37992900,-1.01635900
-39.69888959,-3.37992900,-1.01056000
-39.69788959,-3.38023400,-1.02505800
-39.69688959,-3.38053900,-1.01635900
-39.69588959,-3.38084500,-1.01635900
-39.69488959,-3.38115000,-1.01635900
-39.69388959,-3.38115000,-1.01925900
-39.69288959,-3.38145500,-1.01635900
-39.69188959,-3.38176000,-1.01635900
-39.69088959,-3.38206500,-1.01635900
-39.68988959,-3.38237100,-1.01925900
-39.68888959,-3.38237100,-1.01635900
-39.68788959,-3.38267600,-1.01635900
-39.68688959,-3.38298100,-1.01635900
-39.68588959,-3.38328600,-1.01346000
-39.68488959,-3.38359200,-1.01346000
-39.68388959,-3.38389700,-1.01346000
-39.68288959,-3.38389700,-1.01635900
-39.68188959,-3.38420200,-1.01635900
-39.68088959,-3.38450700,-1.01635900
-39.67988959,-3.38481200,-1.01635900
-39.67888959,-3.38511800,-1.01925900
-39.67788959,-3.38511800,-1.01635900
-39.67688959,-3.38542300,-1.00766100
-39.67588959,-3.38572800,-1.01635900
-39.67488959,-3.38603300,-1.01635900
-39.67388959,-3.38633800,-1.01346000
-39.67288959,-3.38633800,-1.01635900
-39.67188959,-3.38664400,-1.01635900
-39.67088959,-3.38694900,-1.01635900
-39.66988959,-3.38725400,-1.01635900
-39.66888959,-3.38755900,-1.01346000
-39.66788959,-3.38786500,-1.01635900
-39.66688959,-3.38786500,-1.01346000
-39.66588959,-3.38817000,-1.01346000
-39.66488959,-3.38847500,-1.01635900
-39.66388959,-3.38878000,-1.01635900
-39.66288959,-3.38908600,-1.01925900
-39.66188959,-3.38908600,-1.01346000
-39.66088959,-3.38939000,-1.01635900
-39.65988959,-3.38969600,-1.01346000
-39.65888959,-3.39000100,-1.01635900
-39.65788959,-3.39030600,-1.01635900
-39.65688959,-3.39030600,-1.01635900
-39.65588959,-3.39061100,-1.01346000
-39.65488959,-3.39091700,-1.01635900
-39.65388959,-3.39122200,-1.01925900
-39.65288959,-3.39152700,-1.01346000
-39.65188959,-3.39183200,-1.01056000
-39.65088959,-3.39183200,-1.01346000
-39.64988959,-3.39213700,-1.01635900
-39.64888959,-3.39244300,-1.01925900
-39.64788959,-3.39274800,-1.01635900
-39.64688959,-3.39305300,-1.01635900
-39.64588959,-3.39305300,-1.01635900
-39.64488959,-3.39335800,-1.01346000
-39.64388959,-3.39366400,-1.01346000
-39.64288959,-3.39396900,-1.01056000
-39.64188959,-3.39427400,-1.01346000
-39.64088959,-3.39427400,-1.01635900
-39.63988959,-3.39457900,-1.01925900
-39.63888959,-3.39488400,-1.01346000
-39.63788959,-3.39519000,-1.01635900
-39.63688959,-3.39549500,-1.01635900
-39.63588959,-3.39549500,-1.01635900
-39.63488959,-3.39580000,-1.01346000
-39.63388959,-3.39610500,-1.01635900
-39.63288959,-3.39641000,-1.01635900
-39.63188959,-3.39671600,-1.03070400
-39.63088959,-3.39702100,-1.02780500
-39.62988959,-3.39702100,-1.01635900
-39.62888959,-3.39732600,-1.01346000
-39.62788959,-3.39763100,-1.01346000
-39.62688959,-3.39793700,-1.01635900
-39.62588959,-3.39824200,-1.01346000
-39.62488959,-3.39824200,-1.01346000
-39.62388959,-3.39854700,-1.01346000
-39.62288959,-3.39885200,-1.01635900
-39.62188959,-3.39915800,-1.01635900
-39.62088959,-3.39946200,-1.01346000
-39.61988959,-3.39946200,-1.01635900
-39.61888959,-3.39976800,-1.01346000
-39.61788959,-3.40007300,-1.01635900
-39.61688959,-3.40037800,-1.01346000
-39.61588959,-3.40068300,-1.01346000
-39.61488959,-3.40098900,-1.01346000
-39.61388959,-3.40098900,-1.01346000
-39.61288959,-3.40129400,-1.01346000
-39.61188959,-3.40159900,-1.01346000
-39.61088959,-3.40190400,-1.01346000
-39.60988959,-3.40220900,-1.01346000
-39.60888959,-3.40220900,-1.01346000
-39.60788959,-3.40251500,-1.01056000
-39.60688959,-3.40282000,-1.01056000
-39.60588959,-3.40312500,-1.01346000
-39.60488959,-3.40343000,-1.00766100
-39.60388959,-3.40373600,-1.01056000
-39.60288959,-3.40373600,-1.01056000
-39.60188959,-3.40404100,-1.01346000
-39.60088959,-3.40434600,-1.01056000
-39.59988959,-3.40465100,-1.01635900
-39.59888959,-3.40495600,-1.01635900
-39.59788959,-3.40495600,-1.01635900
-39.59688959,-3.40526200,-1.01346000
-39.59588959,-3.40556700,-1.01635900
-39.59488959,-3.40587200,-1.00476100
-39.59388959,-3.40617700,-1.01056000
-39.59288959,-3.40617700,-1.01346000
-39.59188959,-3.40648200,-1.01346000
-39.59088959,-3.40678800,-1.01635900
-39.58988959,-3.40709300,-1.01056000
-39.58888959,-3.40739800,-1.01056000
-39.58788959,-3.40770300,-1.01056000
-39.58688959,-3.40770300,-1.02505800
-39.58588959,-3.40800900,-1.01056000
-39.58488959,-3.40831400,-1.01635900
-39.58388959,-3.40861900,-1.01346000
-39.58288959,-3.40892400,-1.01346000
-39.58188959,-3.40892400,-1.01056000
-39.58088959,-3.40923000,-1.01346000
-39.57988959,-3.40953500,-1.01056000
-39.57888959,-3.40984000,-1.01056000
-39.57788959,-3.41014500,-1.01346000
-39.57688959,-3.41045000,-1.01346000
-39.57588959,-3.41045000,-1.00766100
-39.57488959,-3.41075500,-1.01346000
-39.57388959,-3.41106100,-1.01346000
-39.57288959,-3.41136600,-1.01346000
-39.57188959,-3.41167100,-1.01346000
-39.57088959,-3.41167100,-1.01056000
-39.56988959,-3.41197600,-1.01056000
-39.56888959,-3.41228200,-1.01346000
-39.56788959,-3.41258700,-1.01056000
-39.56688959,-3.41289200,-1.01056000
-39.56588959,-3.41319700,-1.01056000
-39.56488959,-3.41319700,-1.01346000
-39.56388959,-3.41350200,-1.02215900
-39.56288959,-3.41380800,-1.01925900
-39.56188959,-3.41411300,-1.01056000
-39.56088959,-3.41441800,-1.01056000
-39.55988959,-3.41441800,-1.01346000
-39.55888959,-3.41472300,-1.01346000
-39.55788959,-3.41502800,-1.01056000
-39.55688959,-3.41533400,-1.01056000
-39.55588959,-3.41563900,-1.01056000
-39.55488959,-3.41594400,-1.01346000
-39.55388959,-3.41594400,-1.01056000
-39.55288959,-3.41624900,-1.01346000
-39.55188959,-3.41655400,-1.01056000
-39.55088959,-3.41686000,-1.01346000
-39.54988959,-3.41716500,-1.01056000
-39.54888959,-3.41716500,-1.01056000
-39.54788959,-3.41747000,-1.01346000
-39.54688959,-3.41777500,-1.01056000
-39.54588959,-3.41808100,-1.00766100
-39.54488959,-3.41838600,-1.01056000
-39.54388959,-3.41838600,-1.01056000
-39.54288959,-3.41869100,-1.01056000
-39.54188959,-3.41899600,-1.01056000
-39.54088959,-3.41930200,-1.00766100
-39.53988959,-3.41960700,-1.01056000
-39.53888959,-3.41991200,-1.01346000
-39.53788959,-3.41991200,-1.01346000
-39.53688959,-3.42021700,-1.01056000
-39.53588959,-3.42052200,-1.01346000
-39.53488959,-3.42082700,-1.01635900
-39.53388959,-3.42113300,-1.01056000
-39.53288959,-3.42113300,-1.01056000
-39.53188959,-3.42143800,-1.01056000
-39.53088959,-3.42174300,-1.00766100
-39.52988959,-3.42204800,-1.00766100
-39.52888959,-3.42235400,-1.01056000
-39.52788959,-3.42265900,-1.00766100
-39.52688959,-3.42265900,-1.01056000
-39.52588959,-3.42296400,-1.01056000
-39.52488959,-3.42326900,-1.01346000
-39.52388959,-3.42357400,-1.01346000
-39.52288959,-3.42388000,-1.01056000
-39.52188959,-3.42388000,-1.01056000
-39.52088959,-3.42418500,-1.00766100
-39.51988959,-3.42449000,-1.01056000
-39.51888959,-3.42479500,-0.99331580
-39.51788959,-3.42510000,-1.00766100
-39.51688959,-3.42540600,-1.01346000
-39.51588959,-3.42540600,-1.01635900
-39.51488959,-3.42571100,-1.01056000
-39.51388959,-3.42601600,-1.01056000
-39.51288959,-3.42632100,-1.01056000
-39.51188959,-3.42662700,-1.01056000
-39.51088959,-3.42662700,-1.01056000
-39.50988959,-3.42693200,-1.00766100
-39.50888959,-3.42723700,-1.00766100
-39.50788959,-3.42754200,-1.00766100
-39.50688959,-3.42784700,-1.00766100
-39.50588959,-3.42815300,-1.01056000
-39.50488959,-3.42815300,-1.01056000
-39.50388959,-3.42845800,-1.01346000
-39.50288959,-3.42876300,-1.01056000
-39.50188959,-3.42906800,-1.01056000
-39.50088959,-3.42937400,-1.00766100
-39.49988959,-3.42937400,-1.00766100
-39.49888959,-3.42967900,-1.00766100
-39.49788959,-3.42998400,-1.01346000
-39.49688959,-3.43028900,-1.01056000
-39.49588959,-3.43059400,-1.03070400
-39.49488959,-3.43089900,-1.01056000
-39.49388959,-3.43089900,-1.00766100
-39.49288959,-3.43120500,-1.00476100
-39.49188959,-3.43151000,-1.01056000
-39.49088959,-3.43181500,-1.01346000
-39.48988959,-3.43212100,-1.00766100
-39.48888959,-3.43212100,-1.00766100
-39.48788959,-3.43242600,-1.01056000
-39.48688959,-3.43273100,-1.01056000
-39.48588959,-3.43303600,-1.00766100
-39.48488959,-3.43334100,-1.00766100
-39.48388959,-3.43364600,-1.01056000
-39.48288959,-3.43364600,-1.01056000
-39.48188959,-3.43395200,-1.01056000
-39.48088959,-3.43425700,-1.01346000
-39.47988959,-3.43456200,-1.01346000
-39.47888959,-3.43486700,-1.01346000
-39.47788959,-3.43486700,-1.00766100
-39.47688959,-3.43517200,-1.00766100
-39.47588959,-3.43547800,-1.00766100
-39.47488959,-3.43578300,-1.01056000
-39.47388959,-3.43608800,-1.01925900
-39.47288959,-3.43639300,-1.01925900
-39.47188959,-3.43639300,-1.00766100
-39.47088959,-3.43669900,-1.01056000
-39.46988959,-3.43700400,-1.00766100
-39.46888959,-3.43730900,-1.01056000
-39.46788959,-3.43761400,-1.00766100
-39.46688959,-3.43761400,-1.01056000
-39.46588959,-3.43791900,-1.00766100
-39.46488959,-3.43822500,-1.00766100
-39.46388959,-3.43853000,-1.00766100
-39.46288959,-3.43883500,-1.01056000
-39.46188959,-3.43914000,-1.01056000
-39.46088959,-3.43914000,-1.01056000
-39.45988959,-3.43944500,-1.00476100
-39.45888959,-3.43975100,-1.00766100
-39.45788959,-3.44005600,-1.00476100
-39.45688959,-3.44036100,-1.00476100
-39.45588959,-3.44036100,-1.00476100
-39.45488959,-3.44066600,-1.00476100
-39.45388959,-3.44097200,-1.00766100
-39.45288959,-3.44127700,-1.01056000
-39.45188959,-3.44158200,-1.00766100
-39.45088959,-3.44158200,-1.01056000
-39.44988959,-3.44188700,-1.00476100
-39.44888959,-3.44219300,-1.01056000
-39.44788959,-3.44249800,-1.00766100
-39.44688959,-3.44280300,-1.00766100
-39.44588959,-3.44310800,-1.00476100
-39.44488959,-3.44310800,-1.00766100
-39.44388959,-3.44341300,-1.00476100
-39.44288959,-3.44371800,-1.00476100
-39.44188959,-3.44402400,-1.01056000
-39.44088959,-3.44432900,-1.01056000
-39.43988959,-3.44432900,-1.00766100
-39.43888959,-3.44463400,-1.00766100
-39.43788959,-3.44493900,-1.00766100
-39.43688959,-3.44524400,-1.00766100
-39.43588959,-3.44555000,-1.00476100
-39.43488959,-3.44585500,-1.00766100
-39.43388959,-3.44585500,-1.00476100
-39.43288959,-3.44616000,-1.00766100
-39.43188959,-3.44646500,-1.00766100
-39.43088959,-3.44677100,-1.00766100
-39.42988959,-3.44707600,-1.01056000
-39.42888959,-3.44707600,-1.01925900
-39.42788959,-3.44738100,-1.00201400
-39.42688959,-3.44768600,-1.00476100
-39.42588959,-3.44799100,-1.00476100
-39.42488959,-3.44829700,-1.00766100
-39.42388959,-3.44860200,-1.00766100
-39.42288959,-3.44860200,-1.00766100
-39.42188959,-3.44890700,-1.00766100
-39.42088959,-3.44921200,-1.00476100
-39.41988959,-3.44951700,-1.00476100
-39.41888959,-3.44982300,-1.00766100
-39.41788959,-3.44982300,-1.00766100
-39.41688959,-3.45012800,-1.00766100
-39.41588959,-3.45043300,-1.01056000
-39.41488959,-3.45073800,-1.01056000
-39.41388959,-3.45104400,-1.00766100
-39.41288959,-3.45134900,-1.00766100
-39.41188959,-3.45134900,-1.00766100
-39.41088959,-3.45165400,-1.00476100
-39.40988959,-3.45195900,-1.00766100
-39.40888959,-3.45226500,-1.00766100
-39.40788959,-3.45257000,-1.00476100
-39.40688959,-3.45257000,-1.00476100
-39.40588959,-3.45287500,-1.01635900
-39.40488959,-3.45318000,-1.01346000
-39.40388959,-3.45348500,-1.00476100
-39.40288959,-3.45379000,-1.00201400
-39.40188959,-3.45409600,-1.00476100
-39.40088959,-3.45409600,-1.00476100
-39.39988959,-3.45440100,-1.00766100
-39.39888959,-3.45470600,-1.00766100
-39.39788959,-3.45501100,-1.00476100
-39.39688959,-3.45531700,-1.00201400
-39.39588959,-3.45531700,-1.00476100
-39.39488959,-3.45562200,-1.00766100
-39.39388959,-3.45592700,-1.00766100
-39.39288959,-3.45623200,-1.00476100
-39.39188959,-3.45653700,-1.00476100
-39.39088959,-3.45684300,-1.00476100
-39.38988959,-3.45684300,-1.00476100
-39.38888959,-3.45714800,-1.00201400
-39.38788959,-3.45745300,-1.00476100
-39.38688959,-3.45775800,-1.00201400
-39.38588959,-3.45806300,-1.00201400
-39.38488959,-3.45806300,-1.00201400
-39.38388959,-3.45836900,-1.01346000
-39.38288959,-3.45867400,-1.00766100
-39.38188959,-3.45897900,-1.00476100
-39.38088959,-3.45928400,-1.00766100
-39.37988959,-3.45958900,-1.00476100
-39.37888959,-3.45958900,-1.00766100
-39.37788959,-3.45989500,-1.00476100
-39.37688959,-3.46020000,-1.00476100
-39.37588959,-3.46050500,-1.00476100
-39.37488959,-3.46081000,-0.99911490
-39.37388959,-3.46081000,-1.00476100
-39.37288959,-3.46111600,-1.00766100
-39.37188959,-3.46142100,-1.00476100
-39.37088959,-3.46172600,-1.00766100
-39.36988959,-3.46203100,-1.00766100
-39.36888959,-3.46203100,-1.00766100
-39.36788959,-3.46233700,-1.00766100
-39.36688959,-3.46264200,-1.00476100
-39.36588959,-3.46294700,-1.00476100
-39.36488959,-3.46325200,-1.00476100
-39.36388959,-3.46355700,-1.00476100
-39.36288959,-3.46355700,-1.00476100
-39.36188959,-3.46386200,-1.00476100
-39.36088959,-3.46416800,-0.98461720
-39.35988959,-3.46447300,-0.99621530
-39.35888959,-3.46477800,-1.00766100
-39.35788959,-3.46477800,-1.00766100
-39.35688959,-3.46508300,-1.00201400
-39.35588959,-3.46538900,-1.00201400
-39.35488959,-3.46569400,-1.00476100
-39.35388959,-3.46599900,-1.00476100
-39.35288959,-3.46630400,-1.00476100
-39.35188959,-3.46630400,-1.00476100
-39.35088959,-3.46660900,-1.00476100
-39.34988959,-3.46691500,-1.00201400
-39.34888959,-3.46722000,-1.00476100
-39.34788959,-3.46752500,-1.00476100
-39.34688959,-3.46752500,-1.00476100
-39.34588959,-3.46783000,-1.00476100
-39.34488959,-3.46813500,-1.00476100
-39.34388959,-3.46844100,-1.00476100
-39.34288959,-3.46874600,-1.00476100
-39.34188959,-3.46905100,-1.00476100
-39.34088959,-3.46905100,-1.00476100
