Time,Channel A,Channel B
-38.48070903,1.68904900,-0.96447320
-38.47970903,1.68935400,-0.97317180
-38.47870903,1.68935400,-0.97317180
-38.47770903,1.68935400,-0.97607130
-38.47670903,1.68965900,-0.97317180
-38.47570903,1.68965900,-0.97607130
-38.47470903,1.68965900,-0.97317180
-38.47370903,1.68996400,-0.97317180
-38.47270903,1.68996400,-0.97897080
-38.47170903,1.68996400,-0.97317180
-38.47070903,1.69027000,-0.97317180
-38.46970903,1.69027000,-0.97317180
-38.46870903,1.69027000,-0.97317180
-38.46770903,1.69057500,-0.97317180
-38.46670903,1.69057500,-0.97317180
-38.46570903,1.69057500,-0.97317180
-38.46470903,1.69088000,-0.97317180
-38.46370903,1.69088000,-0.97317180
-38.46270903,1.69088000,-0.97317180
-38.46170903,1.69118500,-0.97317180
-38.46070903,1.69118500,-0.97317180
-38.45970903,1.69149100,-0.97317180
-38.45870903,1.69149100,-0.98187040
-38.45770903,1.69149100,-0.97317180
-38.45670903,1.69179600,-0.97317180
-38.45570903,1.69179600,-0.97317180
-38.45470903,1.69179600,-0.97317180
-38.45370903,1.69210100,-0.97027220
-38.45270903,1.69210100,-0.97317180
-38.45170903,1.69210100,-0.97317180
-38.45070903,1.69240600,-0.97607130
-38.44970903,1.69240600,-0.97317180
-38.44870903,1.69240600,-0.97317180
-38.44770903,1.69271100,-0.97317180
-38.44670903,1.69271100,-0.97317180
-38.44570903,1.69271100,-0.97317180
-38.44470903,1.69301700,-0.97317180
-38.44370903,1.69301700,-0.97317180
-38.44270903,1.69301700,-0.97317180
-38.44170903,1.69332200,-0.97317180
-38.44070903,1.69332200,-0.97607130
-38.43970903,1.69332200,-0.97027220
-38.43870903,1.69362700,-0.97027220
-38.43770903,1.69362700,-0.97027220
-38.43670903,1.69362700,-0.96447320
-38.43570903,1.69393200,-0.96737270
-38.43470903,1.69393200,-0.96737270
-38.43370903,1.69393200,-0.97317180
-38.43270903,1.69423700,-0.97317180
-38.43170903,1.69423700,-0.97027220
-38.43070903,1.69423700,-0.97027220
-38.42970903,1.69454300,-0.97317180
-38.42870903,1.69454300,-0.97027220
-38.42770903,1.69454300,-0.97027220
-38.42670903,1.69484800,-0.97027220
-38.42570903,1.69484800,-0.97027220
-38.42470903,1.69484800,-0.97027220
-38.42370903,1.69515300,-0.97027220
-38.42270903,1.69515300,-0.97027220
-38.42170903,1.69515300,-0.97317180
-38.42070903,1.69545800,-0.97317180
-38.41970903,1.69545800,-0.97027220
-38.41870903,1.69545800,-0.97027220
-38.41770903,1.69576400,-0.97027220
-38.41670903,1.69576400,-0.97317180
-38.41570903,1.69576400,-0.97027220
-38.41470903,1.69606900,-0.97027220
-38.41370903,1.69606900,-0.96737270
-38.41270903,1.69606900,-0.97027220
-38.41170903,1.69637400,-0.97317180
-38.41070903,1.69637400,-0.97317180
-38.40970903,1.69637400,-0.97027220
-38.40870903,1.69667900,-0.97027220
-38.40770903,1.69667900,-0.97027220
-38.40670903,1.69667900,-0.97027220
-38.40570903,1.69698400,-0.97317180
-38.40470903,1.69698400,-0.97317180
-38.40370903,1.69698400,-0.97317180
-38.40270903,1.69729000,-0.97317180
-38.40170903,1.69729000,-0.97317180
-38.40070903,1.69729000,-0.97317180
-38.39970903,1.69759500,-0.97317180
-38.39870903,1.69759500,-0.97027220
-38.39770903,1.69759500,-0.97027220
-38.39670903,1.69790000,-0.97027220
-38.39570903,1.69790000,-0.97317180
-38.39470903,1.69790000,-0.97897080
-38.39370903,1.69820500,-0.97027220
-38.39270903,1.69820500,-0.97027220
-38.39170903,1.69820500,-0.97027220
-38.39070903,1.69851000,-0.97027220
-38.38970903,1.69851000,-0.96737270
-38.38870903,1.69851000,-0.97027220
-38.38770903,1.69881600,-0.97027220
-38.38670903,1.69881600,-0.97317180
-38.38570903,1.69881600,-0.97027220
-38.38470903,1.69912100,-0.96737270
-38.38370903,1.69912100,-0.97027220
-38.38270903,1.69912100,-0.97027220
-38.38170903,1.69942600,-0.97027220
-38.38070903,1.69942600,-0.97027220
-38.37970903,1.69942600,-0.97027220
-38.37870903,1.69973100,-0.97027220
-38.37770903,1.69973100,-0.97317180
-38.37670903,1.69973100,-0.97027220
-38.37570903,1.69973100,-0.97027220
-38.37470903,1.70003700,-0.97027220
-38.37370903,1.70003700,-0.96737270
-38.37270903,1.70003700,-0.97027220
-38.37170903,1.70034200,-0.97027220
-38.37070903,1.70034200,-0.97027220
-38.36970903,1.70034200,-0.97027220
-38.36870903,1.70064700,-0.96737270
-38.36770903,1.70064700,-0.97607130
-38.36670903,1.70064700,-0.97027220
-38.36570903,1.70095200,-0.96737270
-38.36470903,1.70095200,-0.97027220
-38.36370903,1.70095200,-0.97027220
-38.36270903,1.70125700,-0.96737270
-38.36170903,1.70125700,-0.97027220
-38.36070903,1.70125700,-0.97027220
-38.35970903,1.70156300,-0.97027220
-38.35870903,1.70156300,-0.97027220
-38.35770903,1.70156300,-0.97027220
-38.35670903,1.70186800,-0.96737270
-38.35570903,1.70186800,-0.97027220
-38.35470903,1.70186800,-0.96737270
-38.35370903,1.70217300,-0.97027220
-38.35270903,1.70217300,-0.97027220
-38.35170903,1.70217300,-0.97027220
-38.35070903,1.70247800,-0.97027220
-38.34970903,1.70247800,-0.96737270
-38.34870903,1.70247800,-0.96737270
-38.34770903,1.70278300,-0.97027220
-38.34670903,1.70278300,-0.97317180
-38.34570903,1.70278300,-0.97607130
-38.34470903,1.70308900,-0.96157370
-38.34370903,1.70308900,-0.96737270
-38.34270903,1.70308900,-0.97027220
-38.34170903,1.70339400,-0.96737270
-38.34070903,1.70339400,-0.96737270
-38.33970903,1.70339400,-0.97027220
-38.33870903,1.70369900,-0.97027220
-38.33770903,1.70369900,-0.96737270
-38.33670903,1.70369900,-0.97027220
-38.33570903,1.70369900,-0.96737270
-38.33470903,1.70400400,-0.97027220
-38.33370903,1.70400400,-0.97027220
-38.33270903,1.70400400,-0.97027220
-38.33170903,1.70430900,-0.96737270
-38.33070903,1.70430900,-0.96737270
-38.32970903,1.70430900,-0.97027220
-38.32870903,1.70461500,-0.97027220
-38.32770903,1.70461500,-0.97027220
-38.32670903,1.70461500,-0.97027220
-38.32570903,1.70492000,-0.97027220
-38.32470903,1.70492000,-0.97027220
-38.32370903,1.70492000,-0.96737270
-38.32270903,1.70522500,-0.95882670
-38.32170903,1.70522500,-0.96737270
-38.32070903,1.70522500,-0.97027220
-38.31970903,1.70553000,-0.96737270
-38.31870903,1.70553000,-0.96737270
-38.31770903,1.70553000,-0.96737270
-38.31670903,1.70583600,-0.96447320
-38.31570903,1.70583600,-0.97027220
-38.31470903,1.70583600,-0.97027220
-38.31370903,1.70614100,-0.97027220
-38.31270903,1.70614100,-0.96737270
-38.31170903,1.70614100,-0.97027220
-38.31070903,1.70644600,-0.97027220
-38.30970903,1.70644600,-0.97027220
-38.30870903,1.70644600,-0.96737270
-38.30770903,1.70644600,-0.96737270
-38.30670903,1.70675100,-0.96737270
-38.30570903,1.70675100,-0.97027220
-38.30470903,1.70675100,-0.96737270
-38.30370903,1.70705600,-0.96737270
-38.30270903,1.70705600,-0.96737270
-38.30170903,1.70705600,-0.97027220
-38.30070903,1.70736200,-0.97317180
-38.29970903,1.70736200,-0.96737270
-38.29870903,1.70736200,-0.96737270
-38.29770903,1.70766700,-0.97027220
-38.29670903,1.70766700,-0.97027220
-38.29570903,1.70766700,-0.96737270
-38.29470903,1.70797200,-0.96737270
-38.29370903,1.70797200,-0.96447320
-38.29270903,1.70797200,-0.96737270
-38.29170903,1.70827700,-0.96737270
-38.29070903,1.70827700,-0.97027220
-38.28970903,1.70827700,-0.96737270
-38.28870903,1.70858300,-0.96737270
-38.28770903,1.70858300,-0.96737270
-38.28670903,1.70858300,-0.96737270
-38.28570903,1.70888800,-0.96737270
-38.28470903,1.70888800,-0.96447320
-38.28370903,1.70888800,-0.96447320
-38.28270903,1.70888800,-0.96447320
-38.28170903,1.70919300,-0.96737270
-38.28070903,1.70919300,-0.96447320
-38.27970903,1.70919300,-0.96737270
-38.27870903,1.70949800,-0.95882670
-38.27770903,1.70949800,-0.96157370
-38.27670903,1.70949800,-0.96447320
-38.27570903,1.70980300,-0.97027220
-38.27470903,1.70980300,-0.96447320
-38.27370903,1.70980300,-0.96447320
-38.27270903,1.71010900,-0.96447320
-38.27170903,1.71010900,-0.96737270
-38.27070903,1.71010900,-0.96447320
-38.26970903,1.71041400,-0.96447320
-38.26870903,1.71041400,-0.96737270
-38.26770903,1.71041400,-0.96737270
-38.26670903,1.71071900,-0.96447320
-38.26570903,1.71071900,-0.96737270
-38.26470903,1.71071900,-0.96737270
-38.26370903,1.71071900,-0.96737270
-38.26270903,1.71102400,-0.96447320
-38.26170903,1.71102400,-0.96737270
-38.26070903,1.71102400,-0.96737270
-38.25970903,1.71132900,-0.96737270
-38.25870903,1.71132900,-0.96447320
-38.25770903,1.71132900,-0.96447320
-38.25670903,1.71163500,-0.96447320
-38.25570903,1.71163500,-0.96447320
-38.25470903,1.71163500,-0.96447320
-38.25370903,1.71194000,-0.96447320
-38.25270903,1.71194000,-0.96737270
-38.25170903,1.71194000,-0.96447320
-38.25070903,1.71224500,-0.96447320
-38.24970903,1.71224500,-0.96737270
-38.24870903,1.71224500,-0.96737270
-38.24770903,1.71224500,-0.96447320
-38.24670903,1.71255000,-0.96737270
-38.24570903,1.71255000,-0.96737270
-38.24470903,1.71255000,-0.96447320
-38.24370903,1.71285500,-0.96157370
-38.24270903,1.71285500,-0.96737270
-38.24170903,1.71285500,-0.96447320
-38.24070903,1.71316100,-0.96737270
-38.23970903,1.71316100,-0.96737270
-38.23870903,1.71316100,-0.96447320
-38.23770903,1.71346600,-0.96737270
-38.23670903,1.71346600,-0.96447320
-38.23570903,1.71346600,-0.96737270
-38.23470903,1.71377100,-0.96447320
-38.23370903,1.71377100,-0.96157370
-38.23270903,1.71377100,-0.96157370
-38.23170903,1.71377100,-0.96447320
-38.23070903,1.71407600,-0.96737270
-38.22970903,1.71407600,-0.96447320
-38.22870903,1.71407600,-0.96737270
-38.22770903,1.71438200,-0.96737270
-38.22670903,1.71438200,-0.96157370
-38.22570903,1.71438200,-0.96447320
-38.22470903,1.71468700,-0.96737270
-38.22370903,1.71468700,-0.96447320
-38.22270903,1.71468700,-0.96447320
-38.22170903,1.71499200,-0.96447320
-38.22070903,1.71499200,-0.96447320
-38.21970903,1.71499200,-0.96447320
-38.21870903,1.71529700,-0.96447320
-38.21770903,1.71529700,-0.96447320
-38.21670903,1.71529700,-0.96737270
-38.21570903,1.71529700,-0.96447320
-38.21470903,1.71560200,-0.96447320
-38.21370903,1.71560200,-0.96447320
-38.21270903,1.71560200,-0.96447320
-38.21170903,1.71590800,-0.96447320
-38.21070903,1.71590800,-0.96157370
-38.20970903,1.71590800,-0.97027220
-38.20870903,1.71621300,-0.96447320
-38.20770903,1.71621300,-0.96447320
-38.20670903,1.71621300,-0.96447320
-38.20570903,1.71651800,-0.96157370
-38.20470903,1.71651800,-0.96157370
-38.20370903,1.71651800,-0.96737270
-38.20270903,1.71651800,-0.96447320
-38.20170903,1.71682300,-0.96447320
-38.20070903,1.71682300,-0.96447320
-38.19970903,1.71682300,-0.96447320
-38.19870903,1.71712800,-0.96447320
-38.19770903,1.71712800,-0.96447320
-38.19670903,1.71712800,-0.96447320
-38.19570903,1.71743400,-0.96447320
-38.19470903,1.71743400,-0.96447320
-38.19370903,1.71743400,-0.96447320
-38.19270903,1.71773900,-0.96157370
-38.19170903,1.71773900,-0.96447320
-38.19070903,1.71773900,-0.96447320
-38.18970903,1.71804400,-0.96737270
-38.18870903,1.71804400,-0.96737270
-38.18770903,1.71804400,-0.97027220
-38.18670903,1.71804400,-0.95882670
-38.18570903,1.71834900,-0.96157370
-38.18470903,1.71834900,-0.96447320
-38.18370903,1.71834900,-0.96157370
-38.18270903,1.71865500,-0.96447320
-38.18170903,1.71865500,-0.96447320
-38.18070903,1.71865500,-0.96447320
-38.17970903,1.71896000,-0.96447320
-38.17870903,1.71896000,-0.96157370
-38.17770903,1.71896000,-0.96447320
-38.17670903,1.71926500,-0.96447320
-38.17570903,1.71926500,-0.96157370
-38.17470903,1.71926500,-0.96157370
-38.17370903,1.71926500,-0.96447320
-38.17270903,1.71957000,-0.96447320
-38.17170903,1.71957000,-0.96447320
-38.17070903,1.71957000,-0.96447320
-38.16970903,1.71987500,-0.96157370
-38.16870903,1.71987500,-0.96157370
-38.16770903,1.71987500,-0.96447320
-38.16670903,1.72018100,-0.96157370
-38.16570903,1.72018100,-0.96157370
-38.16470903,1.72018100,-0.95882670
-38.16370903,1.72048600,-0.95882670
-38.16270903,1.72048600,-0.95882670
-38.16170903,1.72048600,-0.96157370
-38.16070903,1.72048600,-0.96157370
-38.15970903,1.72079100,-0.96447320
-38.15870903,1.72079100,-0.96157370
-38.15770903,1.72079100,-0.96157370
-38.15670903,1.72109600,-0.96157370
-38.15570903,1.72109600,-0.96157370
-38.15470903,1.72109600,-0.96157370
-38.15370903,1.72140100,-0.96157370
-38.15270903,1.72140100,-0.96157370
-38.15170903,1.72140100,-0.96157370
-38.15070903,1.72170700,-0.96157370
-38.14970903,1.72170700,-0.96157370
-38.14870903,1.72170700,-0.96157370
-38.14770903,1.72170700,-0.96157370
-38.14670903,1.72201200,-0.96447320
-38.14570903,1.72201200,-0.96447320
-38.14470903,1.72201200,-0.95882670
-38.14370903,1.72231700,-0.96157370
-38.14270903,1.72231700,-0.96737270
-38.14170903,1.72231700,-0.96447320
-38.14070903,1.72262200,-0.95882670
-38.13970903,1.72262200,-0.95882670
-38.13870903,1.72262200,-0.96157370
-38.13770903,1.72262200,-0.96737270
-38.13670903,1.72292700,-0.96157370
-38.13570903,1.72292700,-0.96447320
-38.13470903,1.72292700,-0.96157370
-38.13370903,1.72323300,-0.96157370
-38.13270903,1.72323300,-0.96157370
-38.13170903,1.72323300,-0.96157370
-38.13070903,1.72353800,-0.96157370
-38.12970903,1.72353800,-0.96157370
-38.12870903,1.72353800,-0.96157370
-38.12770903,1.72353800,-0.96157370
-38.12670903,1.72384300,-0.95882670
-38.12570903,1.72384300,-0.96157370
-38.12470903,1.72384300,-0.96157370
-38.12370903,1.72414800,-0.96157370
-38.12270903,1.72414800,-0.95882670
-38.12170903,1.72414800,-0.96447320
-38.12070903,1.72445400,-0.95302770
-38.11970903,1.72445400,-0.95302770
-38.11870903,1.72445400,-0.95592730
-38.11770903,1.72475900,-0.96157370
-38.11670903,1.72475900,-0.96157370
-38.11570903,1.72475900,-0.96157370
-38.11470903,1.72475900,-0.96157370
-38.11370903,1.72506400,-0.96157370
-38.11270903,1.72506400,-0.96447320
-38.11170903,1.72506400,-0.96157370
-38.11070903,1.72536900,-0.95882670
-38.10970903,1.72536900,-0.96157370
-38.10870903,1.72536900,-0.95882670
-38.10770903,1.72567400,-0.96157370
-38.10670903,1.72567400,-0.96157370
-38.10570903,1.72567400,-0.96157370
-38.10470903,1.72567400,-0.95882670
-38.10370903,1.72598000,-0.96157370
-38.10270903,1.72598000,-0.96157370
-38.10170903,1.72598000,-0.95882670
-38.10070903,1.72628500,-0.96157370
-38.09970903,1.72628500,-0.96157370
-38.09870903,1.72628500,-0.96157370
-38.09770903,1.72659000,-0.95592730
-38.09670903,1.72659000,-0.95592730
-38.09570903,1.72659000,-0.95882670
-38.09470903,1.72659000,-0.95882670
-38.09370903,1.72689500,-0.96157370
-38.09270903,1.72689500,-0.95882670
-38.09170903,1.72689500,-0.95882670
-38.09070903,1.72720100,-0.95882670
-38.08970903,1.72720100,-0.95882670
-38.08870903,1.72720100,-0.96157370
-38.08770903,1.72750600,-0.95882670
-38.08670903,1.72750600,-0.95882670
-38.08570903,1.72750600,-0.96447320
-38.08470903,1.72750600,-0.95882670
-38.08370903,1.72781100,-0.96157370
-38.08270903,1.72781100,-0.95882670
-38.08170903,1.72781100,-0.96157370
-38.08070903,1.72811600,-0.95882670
-38.07970903,1.72811600,-0.95882670
-38.07870903,1.72811600,-0.96157370
-38.07770903,1.72842100,-0.96157370
-38.07670903,1.72842100,-0.95882670
-38.07570903,1.72842100,-0.95012820
-38.07470903,1.72842100,-0.95592730
-38.07370903,1.72872700,-0.95882670
-38.07270903,1.72872700,-0.95882670
-38.07170903,1.72872700,-0.95882670
-38.07070903,1.72903200,-0.95882670
-38.06970903,1.72903200,-0.95882670
-38.06870903,1.72903200,-0.95882670
-38.06770903,1.72933700,-0.96157370
-38.06670903,1.72933700,-0.95882670
-38.06570903,1.72933700,-0.96157370
-38.06470903,1.72933700,-0.95882670
-38.06370903,1.72964200,-0.96157370
-38.06270903,1.72964200,-0.95882670
-38.06170903,1.72964200,-0.95882670
-38.06070903,1.72994700,-0.95882670
-38.05970903,1.72994700,-0.96157370
-38.05870903,1.72994700,-0.95882670
-38.05770903,1.73025300,-0.95882670
-38.05670903,1.73025300,-0.95882670
-38.05570903,1.73025300,-0.95882670
-38.05470903,1.73025300,-0.95882670
-38.05370903,1.73055800,-0.95882670
-38.05270903,1.73055800,-0.95882670
-38.05170903,1.73055800,-0.96447320
-38.05070903,1.73086300,-0.95882670
-38.04970903,1.73086300,-0.95592730
-38.04870903,1.73086300,-0.95882670
-38.04770903,1.73086300,-0.96157370
-38.04670903,1.73116800,-0.95882670
-38.04570903,1.73116800,-0.95882670
-38.04470903,1.73116800,-0.95882670
-38.04370903,1.73147300,-0.95882670
-38.04270903,1.73147300,-0.95882670
-38.04170903,1.73147300,-0.95592730
-38.04070903,1.73177900,-0.95882670
-38.03970903,1.73177900,-0.95882670
-38.03870903,1.73177900,-0.95882670
-38.03770903,1.73177900,-0.95882670
-38.03670903,1.73208400,-0.95882670
-38.03570903,1.73208400,-0.95882670
-38.03470903,1.73208400,-0.95882670
-38.03370903,1.73238900,-0.95882670
-38.03270903,1.73238900,-0.95882670
-38.03170903,1.73238900,-0.95592730
-38.03070903,1.73269400,-0.95592730
-38.02970903,1.73269400,-0.95882670
-38.02870903,1.73269400,-0.95302770
-38.02770903,1.73269400,-0.95592730
-38.02670903,1.73299900,-0.95882670
-38.02570903,1.73299900,-0.95592730
-38.02470903,1.73299900,-0.95882670
-38.02370903,1.73330500,-0.95592730
-38.02270903,1.73330500,-0.95882670
-38.02170903,1.73330500,-0.95882670
-38.02070903,1.73330500,-0.95882670
-38.01970903,1.73361000,-0.95592730
-38.01870903,1.73361000,-0.95592730
-38.01770903,1.73361000,-0.95592730
-38.01670903,1.73391500,-0.95882670
-38.01570903,1.73391500,-0.95302770
-38.01470903,1.73391500,-0.95592730
-38.01370903,1.73422000,-0.95592730
-38.01270903,1.73422000,-0.95882670
-38.01170903,1.73422000,-0.95882670
-38.01070903,1.73422000,-0.95882670
-38.00970903,1.73452600,-0.95592730
-38.00870903,1.73452600,-0.95592730
-38.00770903,1.73452600,-0.96157370
-38.00670903,1.73483100,-0.95302770
-38.00570903,1.73483100,-0.95592730
-38.00470903,1.73483100,-0.95592730
-38.00370903,1.73483100,-0.95882670
-38.00270903,1.73513600,-0.95882670
-38.00170903,1.73513600,-0.95882670
-38.00070903,1.73513600,-0.95882670
-37.99970903,1.73544100,-0.95882670
-37.99870903,1.73544100,-0.95592730
-37.99770903,1.73544100,-0.95592730
-37.99670903,1.73574600,-0.95592730
-37.99570903,1.73574600,-0.95592730
-37.99470903,1.73574600,-0.95882670
-37.99370903,1.73574600,-0.95592730
-37.99270903,1.73605200,-0.95592730
-37.99170903,1.73605200,-0.95882670
-37.99070903,1.73605200,-0.95592730
-37.98970903,1.73635700,-0.95592730
-37.98870903,1.73635700,-0.95882670
-37.98770903,1.73635700,-0.95882670
-37.98670903,1.73635700,-0.95592730
-37.98570903,1.73666200,-0.95592730
-37.98470903,1.73666200,-0.95302770
-37.98370903,1.73666200,-0.95882670
-37.98270903,1.73696700,-0.95882670
-37.98170903,1.73696700,-0.95592730
-37.98070903,1.73696700,-0.95882670
-37.97970903,1.73696700,-0.95882670
-37.97870903,1.73727300,-0.95592730
-37.97770903,1.73727300,-0.95592730
-37.97670903,1.73727300,-0.95592730
-37.97570903,1.73757800,-0.95592730
-37.97470903,1.73757800,-0.95592730
-37.97370903,1.73757800,-0.95882670
-37.97270903,1.73757800,-0.95592730
-37.97170903,1.73788300,-0.95302770
-37.97070903,1.73788300,-0.95302770
-37.96970903,1.73788300,-0.95592730
-37.96870903,1.73818800,-0.95592730
-37.96770903,1.73818800,-0.95302770
-37.96670903,1.73818800,-0.95592730
-37.96570903,1.73818800,-0.95592730
-37.96470903,1.73849300,-0.95592730
-37.96370903,1.73849300,-0.95302770
-37.96270903,1.73849300,-0.95012820
-37.96170903,1.73879900,-0.95592730
-37.96070903,1.73879900,-0.95592730
-37.95970903,1.73879900,-0.95592730
-37.95870903,1.73879900,-0.95592730
-37.95770903,1.73910400,-0.95592730
-37.95670903,1.73910400,-0.95592730
-37.95570903,1.73910400,-0.95302770
-37.95470903,1.73940900,-0.95302770
-37.95370903,1.73940900,-0.95592730
-37.95270903,1.73940900,-0.95592730
-37.95170903,1.73940900,-0.95302770
-37.95070903,1.73971400,-0.95592730
-37.94970903,1.73971400,-0.95882670
-37.94870903,1.73971400,-0.95592730
-37.94770903,1.74001900,-0.95592730
-37.94670903,1.74001900,-0.95592730
-37.94570903,1.74001900,-0.95592730
-37.94470903,1.74001900,-0.95592730
-37.94370903,1.74032500,-0.95592730
-37.94270903,1.74032500,-0.95302770
-37.94170903,1.74032500,-0.95302770
-37.94070903,1.74063000,-0.95302770
-37.93970903,1.74063000,-0.95012820
-37.93870903,1.74063000,-0.95592730
-37.93770903,1.74063000,-0.95302770
-37.93670903,1.74093500,-0.95302770
-37.93570903,1.74093500,-0.95592730
-37.93470903,1.74093500,-0.95302770
-37.93370903,1.74124000,-0.95302770
-37.93270903,1.74124000,-0.95592730
-37.93170903,1.74124000,-0.95302770
-37.93070903,1.74124000,-0.95592730
-37.92970903,1.74154600,-0.95302770
-37.92870903,1.74154600,-0.95592730
-37.92770903,1.74154600,-0.95592730
-37.92670903,1.74185100,-0.95882670
-37.92570903,1.74185100,-0.95302770
-37.92470903,1.74185100,-0.95592730
-37.92370903,1.74185100,-0.95302770
-37.92270903,1.74215600,-0.95592730
-37.92170903,1.74215600,-0.95592730
-37.92070903,1.74215600,-0.95302770
-37.91970903,1.74246100,-0.95302770
-37.91870903,1.74246100,-0.95592730
-37.91770903,1.74246100,-0.94722870
-37.91670903,1.74246100,-0.95012820
-37.91570903,1.74276600,-0.95302770
-37.91470903,1.74276600,-0.95882670
-37.91370903,1.74276600,-0.95592730
-37.91270903,1.74307100,-0.95302770
-37.91170903,1.74307100,-0.95302770
-37.91070903,1.74307100,-0.95302770
-37.90970903,1.74307100,-0.95592730
-37.90870903,1.74337700,-0.95302770
-37.90770903,1.74337700,-0.95592730
-37.90670903,1.74337700,-0.95302770
-37.90570903,1.74368200,-0.95592730
-37.90470903,1.74368200,-0.95592730
-37.90370903,1.74368200,-0.95012820
-37.90270903,1.74368200,-0.95302770
-37.90170903,1.74398700,-0.95302770
-37.90070903,1.74398700,-0.95592730
-37.89970903,1.74398700,-0.95302770
-37.89870903,1.74429200,-0.95302770
-37.89770903,1.74429200,-0.95592730
-37.89670903,1.74429200,-0.95302770
-37.89570903,1.74429200,-0.95302770
-37.89470903,1.74459800,-0.95012820
-37.89370903,1.74459800,-0.95592730
-37.89270903,1.74459800,-0.95592730
-37.89170903,1.74459800,-0.95302770
-37.89070903,1.74490300,-0.95302770
-37.88970903,1.74490300,-0.95302770
-37.88870903,1.74490300,-0.95302770
-37.88770903,1.74520800,-0.95302770
-37.88670903,1.74520800,-0.95302770
-37.88570903,1.74520800,-0.95302770
-37.88470903,1.74520800,-0.95012820
-37.88370903,1.74551300,-0.95302770
-37.88270903,1.74551300,-0.95302770
-37.88170903,1.74551300,-0.95302770
-37.88070903,1.74581800,-0.95302770
-37.87970903,1.74581800,-0.95592730
-37.87870903,1.74581800,-0.95592730
-37.87770903,1.74581800,-0.95302770
-37.87670903,1.74612400,-0.95592730
-37.87570903,1.74612400,-0.95302770
-37.87470903,1.74612400,-0.95302770
-37.87370903,1.74642900,-0.95012820
-37.87270903,1.74642900,-0.95012820
-37.87170903,1.74642900,-0.95302770
-37.87070903,1.74642900,-0.94722870
-37.86970903,1.74673400,-0.95302770
-37.86870903,1.74673400,-0.95012820
-37.86770903,1.74673400,-0.95012820
-37.86670903,1.74703900,-0.95302770
-37.86570903,1.74703900,-0.95592730
-37.86470903,1.74703900,-0.95302770
-37.86370903,1.74703900,-0.95012820
-37.86270903,1.74734400,-0.95012820
-37.86170903,1.74734400,-0.95012820
-37.86070903,1.74734400,-0.95012820
-37.85970903,1.74734400,-0.95302770
-37.85870903,1.74765000,-0.95592730
-37.85770903,1.74765000,-0.95592730
-37.85670903,1.74765000,-0.95012820
-37.85570903,1.74795500,-0.95012820
-37.85470903,1.74795500,-0.95302770
-37.85370903,1.74795500,-0.95302770
-37.85270903,1.74795500,-0.95302770
-37.85170903,1.74826000,-0.95302770
-37.85070903,1.74826000,-0.95012820
-37.84970903,1.74826000,-0.96737270
-37.84870903,1.74856500,-0.95012820
-37.84770903,1.74856500,-0.95012820
-37.84670903,1.74856500,-0.95012820
-37.84570903,1.74856500,-0.95012820
-37.84470903,1.74887100,-0.95302770
-37.84370903,1.74887100,-0.95302770
-37.84270903,1.74887100,-0.95012820
-37.84170903,1.74887100,-0.94722870
-37.84070903,1.74917600,-0.95012820
-37.83970903,1.74917600,-0.95302770
-37.83870903,1.74917600,-0.95302770
-37.83770903,1.74948100,-0.95012820
-37.83670903,1.74948100,-0.95012820
-37.83570903,1.74948100,-0.95012820
-37.83470903,1.74948100,-0.95592730
-37.83370903,1.74978600,-0.95012820
-37.83270903,1.74978600,-0.95302770
-37.83170903,1.74978600,-0.95012820
-37.83070903,1.75009100,-0.95302770
-37.82970903,1.75009100,-0.95302770
-37.82870903,1.75009100,-0.95012820
-37.82770903,1.75009100,-0.95012820
-37.82670903,1.75039700,-0.94722870
-37.82570903,1.75039700,-0.95302770
-37.82470903,1.75039700,-0.95302770
-37.82370903,1.75039700,-0.95012820
-37.82270903,1.75070200,-0.95302770
-37.82170903,1.75070200,-0.95012820
-37.82070903,1.75070200,-0.95012820
-37.81970903,1.75100700,-0.95012820
-37.81870903,1.75100700,-0.95012820
-37.81770903,1.75100700,-0.95012820
-37.81670903,1.75100700,-0.95012820
-37.81570903,1.75131200,-0.95012820
-37.81470903,1.75131200,-0.95302770
-37.81370903,1.75131200,-0.95302770
-37.81270903,1.75161800,-0.95012820
-37.81170903,1.75161800,-0.95012820
-37.81070903,1.75161800,-0.95302770
-37.80970903,1.75161800,-0.95012820
-37.80870903,1.75192300,-0.95012820
-37.80770903,1.75192300,-0.95302770
-37.80670903,1.75192300,-0.95012820
-37.80570903,1.75192300,-0.95012820
-37.80470903,1.75222800,-0.94432910
-37.80370903,1.75222800,-0.95012820
-37.80270903,1.75222800,-0.95302770
-37.80170903,1.75253300,-0.95302770
-37.80070903,1.75253300,-0.95012820
-37.79970903,1.75253300,-0.95012820
-37.79870903,1.75253300,-0.95012820
-37.79770903,1.75283800,-0.95012820
-37.79670903,1.75283800,-0.94722870
-37.79570903,1.75283800,-0.95012820
-37.79470903,1.75283800,-0.95012820
-37.79370903,1.75314400,-0.95012820
-37.79270903,1.75314400,-0.95012820
-37.79170903,1.75314400,-0.95012820
-37.79070903,1.75344900,-0.95012820
-37.78970903,1.75344900,-0.95012820
-37.78870903,1.75344900,-0.95012820
-37.78770903,1.75344900,-0.95012820
-37.78670903,1.75375400,-0.95012820
-37.78570903,1.75375400,-0.95012820
-37.78470903,1.75375400,-0.94722870
-37.78370903,1.75375400,-0.94722870
-37.78270903,1.75405900,-0.94722870
