Time,Channel A,Channel B
-53.32278001,-2.19936500,-1.49737500
-53.32178001,-2.19967000,-1.50012200
-53.32078001,-2.19997500,-1.50012200
-53.31978001,-2.20028100,-1.50012200
-53.31878001,-2.20058600,-1.50012200
-53.31778001,-2.20089100,-1.49737500
-53.31678001,-2.20119600,-1.49737500
-53.31578001,-2.20150100,-1.49737500
-53.31478001,-2.20150100,-1.49447600
-53.31378001,-2.20180700,-1.49737500
-53.31278001,-2.20211200,-1.49737500
-53.31178001,-2.20241700,-1.49737500
-53.31078001,-2.20272200,-1.49737500
-53.30978001,-2.20302700,-1.49737500
-53.30878001,-2.20333300,-1.49737500
-53.30778001,-2.20363800,-1.49737500
-53.30678001,-2.20394300,-1.50012200
-53.30578001,-2.20424800,-1.49737500
-53.30478001,-2.20424800,-1.49737500
-53.30378001,-2.20455400,-1.50012200
-53.30278001,-2.20485900,-1.49737500
-53.30178001,-2.20516400,-1.49737500
-53.30078001,-2.20546900,-1.49737500
-53.29978001,-2.20577500,-1.49447600
-53.29878001,-2.20608000,-1.49737500
-53.29778001,-2.20638500,-1.49737500
-53.29678001,-2.20669000,-1.49737500
-53.29578001,-2.20669000,-1.49737500
-53.29478001,-2.20699500,-1.49737500
-53.29378001,-2.20730000,-1.49737500
-53.29278001,-2.20760600,-1.49447600
-53.29178001,-2.20791100,-1.49447600
-53.29078001,-2.20821600,-1.49737500
-53.28978001,-2.20852100,-1.49447600
-53.28878001,-2.20882700,-1.49447600
-53.28778001,-2.20913200,-1.49737500
-53.28678001,-2.20943700,-1.49157600
-53.28578001,-2.20943700,-1.49737500
-53.28478001,-2.20974200,-1.49447600
-53.28378001,-2.21004700,-1.49447600
-53.28278001,-2.21035300,-1.49737500
-53.28178001,-2.21065800,-1.49737500
-53.28078001,-2.21096300,-1.49737500
-53.27978001,-2.21126800,-1.49737500
-53.27878001,-2.21157400,-1.49447600
-53.27778001,-2.21187900,-1.50012200
-53.27678001,-2.21218400,-1.49737500
-53.27578001,-2.21218400,-1.49737500
-53.27478001,-2.21248900,-1.49737500
-53.27378001,-2.21279400,-1.49737500
-53.27278001,-2.21310000,-1.49737500
-53.27178001,-2.21340500,-1.49737500
-53.27078001,-2.21371000,-1.49447600
-53.26978001,-2.21401500,-1.49737500
-53.26878001,-2.21432000,-1.49737500
-53.26778001,-2.21462600,-1.49737500
-53.26678001,-2.21462600,-1.49737500
-53.26578001,-2.21493100,-1.50882100
-53.26478001,-2.21523600,-1.49157600
-53.26378001,-2.21554100,-1.49447600
-53.26278001,-2.21584700,-1.49447600
-53.26178001,-2.21615200,-1.49737500
-53.26078001,-2.21645700,-1.49737500
-53.25978001,-2.21676200,-1.49737500
-53.25878001,-2.21706700,-1.49447600
-53.25778001,-2.21737200,-1.49737500
-53.25678001,-2.21737200,-1.49447600
-53.25578001,-2.21767800,-1.49447600
-53.25478001,-2.21798300,-1.49447600
-53.25378001,-2.21828800,-1.49447600
-53.25278001,-2.21859300,-1.49737500
-53.25178001,-2.21889900,-1.49737500
-53.25078001,-2.21920400,-1.49737500
-53.24978001,-2.21950900,-1.49447600
-53.24878001,-2.21981400,-1.49447600
-53.24778001,-2.21981400,-1.49447600
-53.24678001,-2.22011900,-1.49447600
-53.24578001,-2.22042500,-1.49737500
-53.24478001,-2.22073000,-1.49737500
-53.24378001,-2.22103500,-1.49737500
-53.24278001,-2.22134000,-1.48867700
-53.24178001,-2.22164600,-1.49737500
-53.24078001,-2.22195100,-1.49447600
-53.23978001,-2.22225600,-1.49447600
-53.23878001,-2.22256100,-1.49737500
-53.23778001,-2.22256100,-1.50012200
-53.23678001,-2.22286600,-1.49737500
-53.23578001,-2.22317200,-1.49157600
-53.23478001,-2.22347700,-1.49447600
-53.23378001,-2.22378200,-1.49447600
-53.23278001,-2.22408700,-1.49737500
-53.23178001,-2.22439200,-1.49447600
-53.23078001,-2.22469800,-1.49447600
-53.22978001,-2.22500300,-1.49447600
-53.22878001,-2.22500300,-1.49447600
-53.22778001,-2.22530800,-1.49447600
-53.22678001,-2.22561300,-1.49737500
-53.22578001,-2.22591900,-1.49737500
-53.22478001,-2.22622400,-1.49447600
-53.22378001,-2.22652900,-1.49447600
-53.22278001,-2.22683400,-1.49447600
-53.22178001,-2.22713900,-1.49447600
-53.22078001,-2.22744500,-1.48867700
-53.21978001,-2.22775000,-1.49447600
-53.21878001,-2.22775000,-1.49737500
-53.21778001,-2.22805500,-1.49447600
-53.21678001,-2.22836000,-1.49447600
-53.21578001,-2.22866600,-1.49447600
-53.21478001,-2.22897100,-1.49447600
-53.21378001,-2.22927600,-1.49737500
-53.21278001,-2.22958100,-1.49447600
-53.21178001,-2.22988600,-1.49447600
-53.21078001,-2.23019100,-1.49157600
-53.20978001,-2.23019100,-1.49157600
-53.20878001,-2.23049700,-1.49737500
-53.20778001,-2.23080200,-1.49447600
-53.20678001,-2.23110700,-1.49447600
-53.20578001,-2.23141200,-1.49447600
-53.20478001,-2.23171800,-1.49447600
-53.20378001,-2.23202300,-1.49447600
-53.20278001,-2.23232800,-1.49447600
-53.20178001,-2.23263300,-1.49447600
-53.20078001,-2.23293800,-1.49157600
-53.19978001,-2.23293800,-1.49157600
-53.19878001,-2.23324400,-1.49447600
-53.19778001,-2.23354900,-1.48867700
-53.19678001,-2.23385400,-1.49157600
-53.19578001,-2.23415900,-1.49447600
-53.19478001,-2.23446500,-1.49447600
-53.19378001,-2.23477000,-1.49447600
-53.19278001,-2.23507500,-1.49157600
-53.19178001,-2.23538000,-1.49447600
-53.19078001,-2.23538000,-1.49447600
-53.18978001,-2.23568500,-1.49447600
-53.18878001,-2.23599100,-1.49447600
-53.18778001,-2.23629600,-1.49447600
-53.18678001,-2.23660100,-1.49737500
-53.18578001,-2.23690600,-1.49447600
-53.18478001,-2.23721100,-1.49157600
-53.18378001,-2.23751700,-1.49447600
-53.18278001,-2.23782200,-1.49157600
-53.18178001,-2.23812700,-1.49157600
-53.18078001,-2.23812700,-1.49447600
-53.17978001,-2.23843200,-1.49447600
-53.17878001,-2.23873800,-1.49447600
-53.17778001,-2.23904300,-1.49447600
-53.17678001,-2.23934800,-1.49157600
-53.17578001,-2.23965300,-1.47997800
-53.17478001,-2.23995800,-1.49447600
-53.17378001,-2.24026300,-1.49447600
-53.17278001,-2.24056900,-1.49447600
-53.17178001,-2.24056900,-1.49447600
-53.17078001,-2.24087400,-1.49447600
-53.16978001,-2.24117900,-1.49447600
-53.16878001,-2.24148400,-1.49447600
-53.16778001,-2.24179000,-1.49447600
-53.16678001,-2.24209500,-1.49157600
-53.16578001,-2.24240000,-1.49157600
-53.16478001,-2.24270500,-1.49447600
-53.16378001,-2.24301100,-1.49447600
-53.16278001,-2.24331600,-1.49157600
-53.16178001,-2.24331600,-1.48867700
-53.16078001,-2.24362100,-1.49447600
-53.15978001,-2.24392600,-1.49157600
-53.15878001,-2.24423100,-1.49447600
-53.15778001,-2.24453700,-1.49157600
-53.15678001,-2.24484200,-1.49157600
-53.15578001,-2.24514700,-1.49157600
-53.15478001,-2.24545200,-1.49157600
-53.15378001,-2.24575700,-1.49447600
-53.15278001,-2.24575700,-1.49157600
-53.15178001,-2.24606300,-1.49447600
-53.15078001,-2.24636800,-1.49447600
-53.14978001,-2.24667300,-1.49447600
-53.14878001,-2.24697800,-1.48867700
-53.14778001,-2.24728300,-1.49447600
-53.14678001,-2.24758900,-1.49447600
-53.14578001,-2.24789400,-1.49447600
-53.14478001,-2.24819900,-1.49157600
-53.14378001,-2.24850400,-1.49447600
-53.14278001,-2.24850400,-1.49447600
-53.14178001,-2.24881000,-1.49157600
-53.14078001,-2.24911500,-1.48867700
-53.13978001,-2.24942000,-1.49157600
-53.13878001,-2.24972500,-1.49447600
-53.13778001,-2.25003000,-1.49157600
-53.13678001,-2.25033500,-1.49447600
-53.13578001,-2.25064100,-1.49447600
-53.13478001,-2.25094600,-1.49157600
-53.13378001,-2.25094600,-1.49157600
-53.13278001,-2.25125100,-1.49157600
-53.13178001,-2.25155600,-1.49157600
-53.13078001,-2.25186200,-1.48577700
-53.12978001,-2.25216700,-1.49157600
-53.12878001,-2.25247200,-1.49157600
-53.12778001,-2.25277700,-1.49157600
-53.12678001,-2.25308300,-1.49157600
-53.12578001,-2.25338800,-1.49157600
-53.12478001,-2.25369300,-1.48867700
-53.12378001,-2.25369300,-1.48867700
-53.12278001,-2.25399800,-1.49157600
-53.12178001,-2.25430300,-1.49157600
-53.12078001,-2.25460900,-1.48867700
-53.11978001,-2.25491400,-1.49157600
-53.11878001,-2.25521900,-1.48867700
-53.11778001,-2.25552400,-1.48867700
-53.11678001,-2.25582900,-1.49157600
-53.11578001,-2.25613500,-1.48867700
-53.11478001,-2.25613500,-1.48867700
-53.11378001,-2.25644000,-1.49157600
-53.11278001,-2.25674500,-1.49157600
-53.11178001,-2.25705000,-1.49157600
-53.11078001,-2.25735600,-1.49157600
-53.10978001,-2.25766100,-1.49157600
-53.10878001,-2.25796600,-1.49157600
-53.10778001,-2.25827100,-1.50302200
-53.10678001,-2.25857600,-1.49157600
-53.10578001,-2.25857600,-1.48577700
-53.10478001,-2.25888200,-1.49157600
-53.10378001,-2.25918700,-1.49157600
-53.10278001,-2.25949200,-1.49157600
-53.10178001,-2.25979700,-1.49157600
-53.10078001,-2.26010200,-1.49157600
-53.09978001,-2.26040700,-1.49157600
-53.09878001,-2.26071300,-1.49157600
-53.09778001,-2.26101800,-1.48867700
-53.09678001,-2.26132300,-1.48867700
-53.09578001,-2.26132300,-1.49157600
-53.09478001,-2.26162800,-1.48867700
-53.09378001,-2.26193400,-1.48867700
-53.09278001,-2.26223900,-1.49157600
-53.09178001,-2.26254400,-1.48867700
-53.09078001,-2.26284900,-1.49157600
-53.08978001,-2.26315500,-1.49157600
-53.08878001,-2.26346000,-1.48867700
-53.08778001,-2.26376500,-1.48867700
-53.08678001,-2.26376500,-1.49157600
-53.08578001,-2.26407000,-1.48867700
-53.08478001,-2.26437500,-1.48287700
-53.08378001,-2.26468100,-1.49157600
-53.08278001,-2.26498600,-1.49157600
-53.08178001,-2.26529100,-1.49157600
-53.08078001,-2.26559600,-1.48867700
-53.07978001,-2.26590100,-1.48867700
-53.07878001,-2.26620700,-1.48867700
-53.07778001,-2.26651200,-1.48867700
-53.07678001,-2.26651200,-1.49157600
-53.07578001,-2.26681700,-1.48867700
-53.07478001,-2.26712200,-1.48867700
-53.07378001,-2.26742800,-1.49157600
-53.07278001,-2.26773300,-1.49157600
-53.07178001,-2.26803800,-1.48867700
-53.07078001,-2.26834300,-1.48867700
-53.06978001,-2.26864800,-1.49157600
-53.06878001,-2.26895400,-1.49157600
-53.06778001,-2.26895400,-1.48867700
-53.06678001,-2.26925900,-1.48867700
-53.06578001,-2.26956400,-1.48867700
-53.06478001,-2.26986900,-1.48867700
-53.06378001,-2.27017400,-1.48867700
-53.06278001,-2.27047900,-1.48577700
-53.06178001,-2.27078500,-1.48867700
-53.06078001,-2.27109000,-1.49157600
-53.05978001,-2.27139500,-1.48867700
-53.05878001,-2.27139500,-1.48867700
-53.05778001,-2.27170100,-1.48867700
-53.05678001,-2.27200600,-1.48577700
-53.05578001,-2.27231100,-1.48867700
-53.05478001,-2.27261600,-1.48867700
-53.05378001,-2.27292100,-1.48867700
-53.05278001,-2.27322600,-1.48867700
-53.05178001,-2.27353200,-1.48867700
-53.05078001,-2.27383700,-1.49157600
-53.04978001,-2.27414200,-1.48867700
-53.04878001,-2.27414200,-1.48867700
-53.04778001,-2.27444700,-1.48867700
-53.04678001,-2.27475300,-1.48867700
-53.04578001,-2.27505800,-1.48867700
-53.04478001,-2.27536300,-1.48867700
-53.04378001,-2.27566800,-1.48867700
-53.04278001,-2.27597300,-1.48867700
-53.04178001,-2.27627900,-1.48867700
-53.04078001,-2.27658400,-1.48577700
-53.03978001,-2.27658400,-1.48577700
-53.03878001,-2.27688900,-1.48867700
-53.03778001,-2.27719400,-1.48867700
-53.03678001,-2.27750000,-1.48867700
-53.03578001,-2.27780500,-1.48867700
-53.03478001,-2.27811000,-1.48867700
-53.03378001,-2.27841500,-1.49157600
-53.03278001,-2.27872000,-1.48867700
-53.03178001,-2.27902600,-1.49157600
-53.03078001,-2.27902600,-1.48867700
-53.02978001,-2.27933100,-1.48867700
-53.02878001,-2.27963600,-1.48577700
-53.02778001,-2.27994100,-1.48867700
-53.02678001,-2.28024600,-1.48867700
-53.02578001,-2.28055200,-1.48867700
-53.02478001,-2.28085700,-1.48867700
-53.02378001,-2.28116200,-1.48867700
-53.02278001,-2.28146700,-1.48867700
-53.02178001,-2.28177300,-1.48867700
-53.02078001,-2.28177300,-1.48867700
-53.01978001,-2.28207800,-1.48867700
-53.01878001,-2.28238300,-1.48867700
-53.01778001,-2.28268800,-1.48287700
-53.01678001,-2.28299300,-1.49157600
-53.01578001,-2.28329800,-1.48867700
-53.01478001,-2.28360400,-1.48867700
-53.01378001,-2.28390900,-1.48577700
-53.01278001,-2.28421400,-1.48577700
-53.01178001,-2.28421400,-1.48867700
-53.01078001,-2.28451900,-1.48577700
-53.00978001,-2.28482500,-1.48867700
-53.00878001,-2.28513000,-1.48867700
-53.00778001,-2.28543500,-1.48867700
-53.00678001,-2.28574000,-1.48577700
-53.00578001,-2.28604600,-1.48287700
-53.00478001,-2.28635100,-1.48867700
-53.00378001,-2.28665600,-1.49157600
-53.00278001,-2.28665600,-1.48577700
-53.00178001,-2.28696100,-1.48577700
-53.00078001,-2.28726600,-1.48577700
-52.99978001,-2.28757200,-1.48867700
-52.99878001,-2.28787700,-1.48867700
-52.99778001,-2.28818200,-1.48867700
-52.99678001,-2.28848700,-1.48577700
-52.99578001,-2.28879200,-1.48287700
-52.99478001,-2.28909800,-1.48287700
-52.99378001,-2.28909800,-1.48287700
-52.99278001,-2.28940300,-1.48577700
-52.99178001,-2.28970800,-1.48577700
-52.99078001,-2.29001300,-1.48577700
-52.98978001,-2.29031800,-1.48577700
-52.98878001,-2.29062400,-1.48577700
-52.98778001,-2.29092900,-1.48867700
-52.98678001,-2.29123400,-1.48577700
-52.98578001,-2.29153900,-1.48577700
-52.98478001,-2.29184500,-1.48287700
-52.98378001,-2.29184500,-1.48577700
-52.98278001,-2.29215000,-1.48577700
-52.98178001,-2.29245500,-1.48577700
-52.98078001,-2.29276000,-1.48867700
-52.97978001,-2.29306500,-1.48577700
-52.97878001,-2.29337000,-1.48287700
-52.97778001,-2.29367600,-1.48867700
-52.97678001,-2.29398100,-1.48867700
-52.97578001,-2.29428600,-1.48287700
-52.97478001,-2.29428600,-1.48287700
-52.97378001,-2.29459100,-1.48577700
-52.97278001,-2.29489700,-1.47997800
-52.97178001,-2.29520200,-1.47997800
-52.97078001,-2.29550700,-1.48577700
-52.96978001,-2.29581200,-1.48577700
-52.96878001,-2.29611800,-1.48577700
-52.96778001,-2.29642300,-1.48287700
-52.96678001,-2.29672800,-1.48577700
-52.96578001,-2.29672800,-1.48577700
-52.96478001,-2.29703300,-1.48577700
-52.96378001,-2.29733800,-1.48577700
-52.96278001,-2.29764400,-1.48577700
-52.96178001,-2.29794900,-1.48577700
-52.96078001,-2.29825400,-1.48577700
-52.95978001,-2.29855900,-1.48867700
-52.95878001,-2.29886400,-1.48577700
-52.95778001,-2.29917000,-1.48577700
-52.95678001,-2.29917000,-1.48867700
-52.95578001,-2.29947500,-1.48577700
-52.95478001,-2.29978000,-1.48287700
-52.95378001,-2.30008500,-1.48577700
-52.95278001,-2.30039000,-1.48867700
-52.95178001,-2.30069600,-1.48287700
-52.95078001,-2.30100100,-1.48577700
-52.94978001,-2.30130600,-1.49737500
-52.94878001,-2.30161100,-1.48867700
-52.94778001,-2.30161100,-1.48287700
-52.94678001,-2.30191700,-1.48577700
-52.94578001,-2.30222200,-1.48577700
-52.94478001,-2.30252700,-1.48577700
-52.94378001,-2.30283200,-1.48577700
-52.94278001,-2.30313800,-1.48577700
-52.94178001,-2.30344200,-1.48287700
-52.94078001,-2.30374800,-1.48287700
-52.93978001,-2.30405300,-1.48577700
-52.93878001,-2.30435800,-1.48577700
-52.93778001,-2.30435800,-1.48577700
-52.93678001,-2.30466300,-1.48577700
-52.93578001,-2.30496900,-1.48577700
-52.93478001,-2.30527400,-1.48577700
-52.93378001,-2.30557900,-1.48287700
-52.93278001,-2.30588400,-1.48287700
-52.93178001,-2.30619000,-1.48287700
-52.93078001,-2.30649500,-1.48577700
-52.92978001,-2.30680000,-1.48577700
-52.92878001,-2.30680000,-1.47997800
-52.92778001,-2.30710500,-1.48287700
-52.92678001,-2.30741000,-1.47143200
-52.92578001,-2.30771600,-1.48577700
-52.92478001,-2.30802100,-1.48577700
-52.92378001,-2.30832600,-1.48287700
-52.92278001,-2.30863100,-1.48287700
-52.92178001,-2.30893600,-1.48577700
-52.92078001,-2.30924200,-1.48287700
-52.91978001,-2.30924200,-1.48287700
-52.91878001,-2.30954700,-1.48287700
-52.91778001,-2.30985200,-1.48287700
-52.91678001,-2.31015700,-1.48577700
-52.91578001,-2.31046300,-1.48287700
-52.91478001,-2.31076800,-1.48577700
-52.91378001,-2.31107300,-1.48577700
-52.91278001,-2.31137800,-1.48287700
-52.91178001,-2.31168300,-1.48287700
-52.91078001,-2.31168300,-1.48287700
-52.90978001,-2.31198900,-1.47997800
-52.90878001,-2.31229400,-1.48287700
-52.90778001,-2.31259900,-1.48287700
-52.90678001,-2.31290400,-1.48287700
-52.90578001,-2.31321000,-1.47997800
-52.90478001,-2.31351400,-1.48577700
-52.90378001,-2.31382000,-1.48577700
-52.90278001,-2.31412500,-1.48577700
-52.90178001,-2.31412500,-1.48577700
-52.90078001,-2.31443000,-1.48287700
-52.89978001,-2.31473500,-1.48577700
-52.89878001,-2.31504100,-1.48287700
-52.89778001,-2.31534600,-1.48287700
-52.89678001,-2.31565100,-1.48287700
-52.89578001,-2.31595600,-1.48287700
-52.89478001,-2.31626200,-1.48577700
-52.89378001,-2.31656700,-1.48287700
-52.89278001,-2.31656700,-1.47997800
-52.89178001,-2.31687200,-1.48287700
-52.89078001,-2.31717700,-1.48577700
-52.88978001,-2.31748200,-1.48287700
-52.88878001,-2.31778800,-1.48287700
-52.88778001,-2.31809300,-1.48577700
-52.88678001,-2.31839800,-1.48287700
-52.88578001,-2.31870300,-1.47997800
-52.88478001,-2.31900800,-1.48287700
-52.88378001,-2.31900800,-1.47997800
-52.88278001,-2.31931400,-1.47997800
-52.88178001,-2.31961900,-1.48287700
-52.88078001,-2.31992400,-1.48577700
-52.87978001,-2.32022900,-1.47997800
-52.87878001,-2.32053500,-1.47997800
-52.87778001,-2.32084000,-1.48287700
-52.87678001,-2.32114500,-1.48287700
-52.87578001,-2.32145000,-1.48287700
-52.87478001,-2.32145000,-1.48287700
-52.87378001,-2.32175500,-1.48287700
-52.87278001,-2.32206100,-1.48287700
-52.87178001,-2.32236600,-1.48287700
-52.87078001,-2.32267100,-1.47997800
-52.86978001,-2.32297600,-1.48287700
-52.86878001,-2.32328200,-1.47997800
-52.86778001,-2.32358700,-1.48287700
-52.86678001,-2.32389200,-1.48287700
-52.86578001,-2.32389200,-1.48287700
-52.86478001,-2.32419700,-1.48287700
-52.86378001,-2.32450200,-1.48577700
-52.86278001,-2.32480800,-1.48287700
-52.86178001,-2.32511300,-1.47997800
-52.86078001,-2.32541800,-1.48577700
-52.85978001,-2.32572300,-1.48867700
-52.85878001,-2.32602900,-1.48867700
-52.85778001,-2.32633400,-1.48287700
-52.85678001,-2.32633400,-1.48287700
-52.85578001,-2.32663900,-1.48287700
-52.85478001,-2.32694400,-1.48287700
-52.85378001,-2.32724900,-1.48287700
-52.85278001,-2.32755400,-1.47997800
-52.85178001,-2.32786000,-1.48287700
-52.85078001,-2.32816500,-1.48577700
-52.84978001,-2.32847000,-1.47997800
-52.84878001,-2.32877500,-1.47997800
-52.84778001,-2.32877500,-1.47997800
-52.84678001,-2.32908000,-1.48287700
-52.84578001,-2.32938600,-1.48287700
-52.84478001,-2.32969100,-1.47997800
-52.84378001,-2.32999600,-1.47997800
-52.84278001,-2.33030200,-1.48287700
-52.84178001,-2.33060700,-1.48287700
-52.84078001,-2.33091200,-1.47997800
-52.83978001,-2.33121700,-1.47723100
-52.83878001,-2.33121700,-1.47997800
-52.83778001,-2.33152200,-1.48287700
-52.83678001,-2.33182700,-1.48287700
-52.83578001,-2.33213300,-1.47433200
-52.83478001,-2.33243800,-1.48287700
-52.83378001,-2.33274300,-1.48287700
-52.83278001,-2.33304800,-1.47997800
-52.83178001,-2.33335400,-1.48287700
-52.83078001,-2.33365900,-1.47997800
-52.82978001,-2.33365900,-1.47997800
-52.82878001,-2.33396400,-1.47997800
-52.82778001,-2.33426900,-1.47997800
-52.82678001,-2.33457400,-1.48287700
-52.82578001,-2.33488000,-1.48287700
-52.82478001,-2.33518500,-1.48287700
-52.82378001,-2.33549000,-1.47997800
-52.82278001,-2.33579500,-1.47997800
-52.82178001,-2.33579500,-1.48287700
-52.82078001,-2.33610100,-1.48287700
-52.81978001,-2.33640600,-1.47997800
-52.81878001,-2.33671100,-1.47997800
-52.81778001,-2.33701600,-1.47997800
-52.81678001,-2.33732100,-1.47997800
-52.81578001,-2.33762600,-1.47997800
-52.81478001,-2.33793200,-1.47433200
-52.81378001,-2.33823700,-1.47433200
-52.81278001,-2.33823700,-1.48577700
-52.81178001,-2.33854200,-1.48287700
-52.81078001,-2.33884700,-1.48287700
-52.80978001,-2.33915300,-1.47997800
-52.80878001,-2.33945800,-1.48287700
-52.80778001,-2.33976300,-1.47997800
-52.80678001,-2.34006800,-1.47997800
-52.80578001,-2.34037400,-1.47997800
-52.80478001,-2.34067900,-1.47997800
-52.80378001,-2.34067900,-1.47997800
-52.80278001,-2.34098400,-1.48287700
-52.80178001,-2.34128900,-1.47723100
-52.80078001,-2.34159400,-1.47997800
-52.79978001,-2.34189900,-1.47997800
-52.79878001,-2.34220500,-1.47997800
-52.79778001,-2.34251000,-1.47997800
-52.79678001,-2.34281500,-1.47997800
-52.79578001,-2.34312000,-1.47997800
-52.79478001,-2.34312000,-1.47997800
-52.79378001,-2.34342600,-1.47997800
-52.79278001,-2.34373100,-1.47997800
-52.79178001,-2.34403600,-1.48577700
-52.79078001,-2.34434100,-1.48287700
-52.78978001,-2.34464600,-1.47433200
-52.78878001,-2.34495200,-1.48287700
-52.78778001,-2.34525700,-1.47997800
-52.78678001,-2.34556200,-1.47997800
-52.78578001,-2.34556200,-1.47997800
-52.78478001,-2.34586700,-1.47723100
-52.78378001,-2.34617300,-1.47997800
-52.78278001,-2.34647800,-1.47723100
-52.78178001,-2.34678300,-1.47997800
-52.78078001,-2.34708800,-1.47997800
-52.77978001,-2.34739300,-1.47997800
-52.77878001,-2.34769800,-1.47997800
-52.77778001,-2.34800400,-1.48287700
-52.77678001,-2.34800400,-1.48287700
-52.77578001,-2.34830900,-1.47997800
-52.77478001,-2.34861400,-1.47723100
-52.77378001,-2.34891900,-1.47723100
-52.77278001,-2.34922500,-1.48287700
-52.77178001,-2.34953000,-1.47997800
-52.77078001,-2.34983500,-1.48287700
-52.76978001,-2.35014000,-1.47997800
-52.76878001,-2.35044600,-1.47143200
-52.76778001,-2.35044600,-1.47997800
-52.76678001,-2.35075100,-1.47997800
-52.76578001,-2.35105600,-1.47997800
-52.76478001,-2.35136100,-1.47997800
-52.76378001,-2.35166600,-1.47723100
-52.76278001,-2.35197100,-1.47997800
-52.76178001,-2.35227700,-1.47997800
-52.76078001,-2.35258200,-1.47723100
-52.75978001,-2.35288700,-1.47723100
-52.75878001,-2.35288700,-1.47723100
-52.75778001,-2.35319200,-1.47723100
-52.75678001,-2.35349800,-1.47997800
-52.75578001,-2.35380300,-1.47723100
-52.75478001,-2.35410800,-1.47723100
-52.75378001,-2.35441300,-1.47997800
-52.75278001,-2.35471800,-1.47997800
-52.75178001,-2.35502400,-1.47723100
-52.75078001,-2.35532900,-1.47997800
-52.74978001,-2.35532900,-1.47997800
-52.74878001,-2.35563400,-1.47997800
-52.74778001,-2.35593900,-1.47723100
-52.74678001,-2.35624500,-1.47997800
-52.74578001,-2.35655000,-1.47997800
-52.74478001,-2.35685500,-1.47997800
-52.74378001,-2.35716000,-1.47997800
-52.74278001,-2.35746500,-1.47997800
-52.74178001,-2.35777000,-1.47723100
-52.74078001,-2.35777000,-1.47723100
-52.73978001,-2.35807600,-1.47723100
-52.73878001,-2.35838100,-1.47723100
-52.73778001,-2.35868600,-1.47723100
-52.73678001,-2.35899200,-1.47997800
-52.73578001,-2.35929700,-1.47997800
-52.73478001,-2.35960200,-1.47997800
-52.73378001,-2.35990700,-1.47723100
-52.73278001,-2.36021200,-1.47997800
-52.73178001,-2.36021200,-1.47723100
-52.73078001,-2.36051800,-1.47997800
-52.72978001,-2.36082300,-1.47723100
-52.72878001,-2.36112800,-1.47997800
-52.72778001,-2.36143300,-1.47723100
-52.72678001,-2.36173800,-1.47997800
-52.72578001,-2.36204300,-1.47723100
-52.72478001,-2.36234900,-1.47997800
-52.72378001,-2.36234900,-1.48287700
-52.72278001,-2.36265400,-1.48287700
-52.72178001,-2.36295900,-1.47723100
-52.72078001,-2.36326400,-1.47433200
-52.71978001,-2.36357000,-1.47723100
-52.71878001,-2.36387500,-1.47723100
-52.71778001,-2.36418000,-1.47997800
-52.71678001,-2.36448500,-1.47723100
-52.71578001,-2.36479000,-1.47997800
-52.71478001,-2.36479000,-1.47723100
-52.71378001,-2.36509600,-1.47723100
-52.71278001,-2.36540100,-1.47997800
-52.71178001,-2.36570600,-1.47723100
-52.71078001,-2.36601100,-1.47723100
-52.70978001,-2.36631700,-1.47723100
-52.70878001,-2.36662200,-1.47997800
-52.70778001,-2.36692700,-1.47723100
-52.70678001,-2.36723200,-1.47433200
-52.70578001,-2.36723200,-1.47723100
-52.70478001,-2.36753700,-1.47997800
-52.70378001,-2.36784300,-1.47723100
-52.70278001,-2.36814800,-1.47433200
-52.70178001,-2.36845300,-1.48867700
-52.70078001,-2.36875800,-1.48287700
-52.69978001,-2.36906400,-1.47723100
-52.69878001,-2.36936900,-1.47723100
-52.69778001,-2.36967400,-1.47723100
-52.69678001,-2.36967400,-1.47433200
-52.69578001,-2.36997900,-1.47723100
-52.69478001,-2.37028400,-1.47433200
-52.69378001,-2.37058900,-1.47723100
-52.69278001,-2.37089500,-1.47433200
-52.69178001,-2.37120000,-1.47723100
-52.69078001,-2.37150500,-1.47433200
-52.68978001,-2.37181000,-1.47723100
-52.68878001,-2.37211500,-1.47433200
-52.68778001,-2.37211500,-1.47433200
-52.68678001,-2.37242100,-1.47723100
-52.68578001,-2.37272600,-1.47723100
-52.68478001,-2.37303100,-1.47723100
-52.68378001,-2.37333700,-1.47723100
-52.68278001,-2.37364200,-1.47433200
-52.68178001,-2.37394700,-1.47723100
-52.68078001,-2.37425200,-1.47433200
-52.67978001,-2.37455700,-1.47433200
-52.67878001,-2.37455700,-1.47433200
-52.67778001,-2.37486200,-1.47433200
-52.67678001,-2.37516800,-1.47723100
-52.67578001,-2.37547300,-1.47433200
-52.67478001,-2.37577800,-1.47433200
-52.67378001,-2.37608300,-1.47433200
-52.67278001,-2.37638900,-1.47723100
-52.67178001,-2.37669400,-1.47723100
-52.67078001,-2.37669400,-1.47433200
-52.66978001,-2.37699900,-1.47433200
-52.66878001,-2.37730400,-1.47433200
-52.66778001,-2.37760900,-1.47433200
-52.66678001,-2.37791500,-1.47433200
-52.66578001,-2.37822000,-1.47433200
-52.66478001,-2.37852500,-1.47433200
-52.66378001,-2.37883000,-1.47723100
-52.66278001,-2.37913600,-1.47723100
-52.66178001,-2.37913600,-1.47433200
-52.66078001,-2.37944100,-1.47723100
-52.65978001,-2.37974600,-1.47433200
-52.65878001,-2.38005100,-1.47433200
-52.65778001,-2.38035600,-1.47433200
