Time,Channel A,Channel B
-50.52355179,-0.66536440,-1.39650200
-50.52255179,-0.66505910,-1.39650200
-50.52155179,-0.66505910,-1.39650200
-50.52055179,-0.66475400,-1.39650200
-50.51955179,-0.66475400,-1.39650200
-50.51855179,-0.66444870,-1.39360300
-50.51755179,-0.66444870,-1.39650200
-50.51655179,-0.66414360,-1.39650200
-50.51555179,-0.66414360,-1.39650200
-50.51455179,-0.66383830,-1.39360300
-50.51355179,-0.66383830,-1.39650200
-50.51255179,-0.66353320,-1.39650200
-50.51155179,-0.66353320,-1.39650200
-50.51055179,-0.66322790,-1.39650200
-50.50955179,-0.66322790,-1.40230100
-50.50855179,-0.66292260,-1.39360300
-50.50755179,-0.66292260,-1.39650200
-50.50655179,-0.66261740,-1.39360300
-50.50555179,-0.66261740,-1.39360300
-50.50455179,-0.66231220,-1.39360300
-50.50355179,-0.66231220,-1.39650200
-50.50255179,-0.66200700,-1.39360300
-50.50155179,-0.66200700,-1.39360300
-50.50055179,-0.66170180,-1.39360300
-50.49955179,-0.66170180,-1.39650200
-50.49855179,-0.66170180,-1.39650200
-50.49755179,-0.66139660,-1.39650200
-50.49655179,-0.66139660,-1.39360300
-50.49555179,-0.66109140,-1.39360300
-50.49455179,-0.66109140,-1.39360300
-50.49355179,-0.66078620,-1.39650200
-50.49255179,-0.66078620,-1.39360300
-50.49155179,-0.66048100,-1.39360300
-50.49055179,-0.66048100,-1.39360300
-50.48955179,-0.66017570,-1.39650200
-50.48855179,-0.66017570,-1.39360300
-50.48755179,-0.65987050,-1.39360300
-50.48655179,-0.65987050,-1.39070300
-50.48555179,-0.65956530,-1.40230100
-50.48455179,-0.65956530,-1.39650200
-50.48355179,-0.65926010,-1.39650200
-50.48255179,-0.65926010,-1.39360300
-50.48155179,-0.65895490,-1.39360300
-50.48055179,-0.65895490,-1.39360300
-50.47955179,-0.65864970,-1.39650200
-50.47855179,-0.65864970,-1.39360300
-50.47755179,-0.65834450,-1.39360300
-50.47655179,-0.65834450,-1.39650200
-50.47555179,-0.65803930,-1.39360300
-50.47455179,-0.65803930,-1.39650200
-50.47355179,-0.65773410,-1.39360300
-50.47255179,-0.65773410,-1.39650200
-50.47155179,-0.65773410,-1.39360300
-50.47055179,-0.65742880,-1.39360300
-50.46955179,-0.65742880,-1.39360300
-50.46855179,-0.65712360,-1.39360300
-50.46755179,-0.65712360,-1.39360300
-50.46655179,-0.65681840,-1.39360300
-50.46555179,-0.65681840,-1.39070300
-50.46455179,-0.65651320,-1.39940200
-50.46355179,-0.65651320,-1.40230100
-50.46255179,-0.65620800,-1.39070300
-50.46155179,-0.65620800,-1.39070300
-50.46055179,-0.65590280,-1.39360300
-50.45955179,-0.65590280,-1.39650200
-50.45855179,-0.65559760,-1.39360300
-50.45755179,-0.65559760,-1.39360300
-50.45655179,-0.65529230,-1.39650200
-50.45555179,-0.65529230,-1.39360300
-50.45455179,-0.65498720,-1.39070300
-50.45355179,-0.65498720,-1.39070300
-50.45255179,-0.65468190,-1.39070300
-50.45155179,-0.65468190,-1.39650200
-50.45055179,-0.65437670,-1.39360300
-50.44955179,-0.65437670,-1.39070300
-50.44855179,-0.65407150,-1.39360300
-50.44755179,-0.65407150,-1.39360300
-50.44655179,-0.65376630,-1.39360300
-50.44555179,-0.65376630,-1.39070300
-50.44455179,-0.65376630,-1.39650200
-50.44355179,-0.65346100,-1.39360300
-50.44255179,-0.65346100,-1.39360300
-50.44155179,-0.65315590,-1.38780400
-50.44055179,-0.65315590,-1.38505700
-50.43955179,-0.65285060,-1.38780400
-50.43855179,-0.65285060,-1.39360300
-50.43755179,-0.65254550,-1.39070300
-50.43655179,-0.65254550,-1.39360300
-50.43555179,-0.65224020,-1.39360300
-50.43455179,-0.65224020,-1.39070300
-50.43355179,-0.65193500,-1.39360300
-50.43255179,-0.65193500,-1.39360300
-50.43155179,-0.65162980,-1.39070300
-50.43055179,-0.65162980,-1.39070300
-50.42955179,-0.65132460,-1.39360300
-50.42855179,-0.65132460,-1.39360300
-50.42755179,-0.65101930,-1.39360300
-50.42655179,-0.65101930,-1.39070300
-50.42555179,-0.65071420,-1.39070300
-50.42455179,-0.65071420,-1.39360300
-50.42355179,-0.65040890,-1.39070300
-50.42255179,-0.65040890,-1.39070300
-50.42155179,-0.65010370,-1.39070300
-50.42055179,-0.65010370,-1.39360300
-50.41955179,-0.64979850,-1.39360300
-50.41855179,-0.64979850,-1.40230100
-50.41755179,-0.64949330,-1.39650200
-50.41655179,-0.64949330,-1.39360300
-50.41555179,-0.64949330,-1.39070300
-50.41455179,-0.64918810,-1.39360300
-50.41355179,-0.64918810,-1.39360300
-50.41255179,-0.64888290,-1.39360300
-50.41155179,-0.64888290,-1.39650200
-50.41055179,-0.64857760,-1.39360300
-50.40955179,-0.64857760,-1.39360300
-50.40855179,-0.64827250,-1.39360300
-50.40755179,-0.64827250,-1.39070300
-50.40655179,-0.64796720,-1.39070300
-50.40555179,-0.64796720,-1.39070300
-50.40455179,-0.64766200,-1.39360300
-50.40355179,-0.64766200,-1.39360300
-50.40255179,-0.64735680,-1.39360300
-50.40155179,-0.64735680,-1.39070300
-50.40055179,-0.64705160,-1.39070300
-50.39955179,-0.64705160,-1.39070300
-50.39855179,-0.64674640,-1.39360300
-50.39755179,-0.64674640,-1.39360300
-50.39655179,-0.64644120,-1.38215700
-50.39555179,-0.64644120,-1.38780400
-50.39455179,-0.64613600,-1.39070300
-50.39355179,-0.64613600,-1.39070300
-50.39255179,-0.64583080,-1.39070300
-50.39155179,-0.64583080,-1.39070300
-50.39055179,-0.64552550,-1.39070300
-50.38955179,-0.64552550,-1.39360300
-50.38855179,-0.64522030,-1.39070300
-50.38755179,-0.64522030,-1.39360300
-50.38655179,-0.64491510,-1.39360300
-50.38555179,-0.64491510,-1.39070300
-50.38455179,-0.64460990,-1.39070300
-50.38355179,-0.64460990,-1.39360300
-50.38255179,-0.64430470,-1.38780400
-50.38155179,-0.64430470,-1.39360300
-50.38055179,-0.64399950,-1.39360300
-50.37955179,-0.64399950,-1.39070300
-50.37855179,-0.64399950,-1.39070300
-50.37755179,-0.64369430,-1.39070300
-50.37655179,-0.64369430,-1.39070300
-50.37555179,-0.64338900,-1.39360300
-50.37455179,-0.64338900,-1.39070300
-50.37355179,-0.64308390,-1.38780400
-50.37255179,-0.64308390,-1.39070300
-50.37155179,-0.64277860,-1.39360300
-50.37055179,-0.64277860,-1.39360300
-50.36955179,-0.64247340,-1.39070300
-50.36855179,-0.64247340,-1.39070300
-50.36755179,-0.64216820,-1.39070300
-50.36655179,-0.64216820,-1.39070300
-50.36555179,-0.64186300,-1.39070300
-50.36455179,-0.64186300,-1.39070300
-50.36355179,-0.64155780,-1.39070300
-50.36255179,-0.64155780,-1.39070300
-50.36155179,-0.64125260,-1.39070300
-50.36055179,-0.64125260,-1.39360300
-50.35955179,-0.64094730,-1.39360300
-50.35855179,-0.64094730,-1.39070300
-50.35755179,-0.64064220,-1.39070300
-50.35655179,-0.64064220,-1.39360300
-50.35555179,-0.64033690,-1.39360300
-50.35455179,-0.64033690,-1.39070300
-50.35355179,-0.64003170,-1.39070300
-50.35255179,-0.64003170,-1.39070300
-50.35155179,-0.63972650,-1.38780400
-50.35055179,-0.63972650,-1.38780400
-50.34955179,-0.63942120,-1.38780400
-50.34855179,-0.63942120,-1.39070300
-50.34755179,-0.63911600,-1.38780400
-50.34655179,-0.63911600,-1.38780400
-50.34555179,-0.63881080,-1.38780400
-50.34455179,-0.63881080,-1.39070300
-50.34355179,-0.63850560,-1.38780400
-50.34255179,-0.63850560,-1.39070300
-50.34155179,-0.63820040,-1.39070300
-50.34055179,-0.63820040,-1.39070300
-50.33955179,-0.63789520,-1.38780400
-50.33855179,-0.63789520,-1.39360300
-50.33755179,-0.63759000,-1.38780400
-50.33655179,-0.63759000,-1.39070300
-50.33555179,-0.63759000,-1.39070300
-50.33455179,-0.63728480,-1.38780400
-50.33355179,-0.63728480,-1.39070300
-50.33255179,-0.63697950,-1.39070300
-50.33155179,-0.63697950,-1.38780400
-50.33055179,-0.63667430,-1.39070300
-50.32955179,-0.63667430,-1.39070300
-50.32855179,-0.63636910,-1.38780400
-50.32755179,-0.63636910,-1.39650200
-50.32655179,-0.63606390,-1.38780400
-50.32555179,-0.63606390,-1.38505700
-50.32455179,-0.63575870,-1.39070300
-50.32355179,-0.63575870,-1.38780400
-50.32255179,-0.63545350,-1.38780400
-50.32155179,-0.63545350,-1.38780400
-50.32055179,-0.63514830,-1.38780400
-50.31955179,-0.63514830,-1.38780400
-50.31855179,-0.63484310,-1.38505700
-50.31755179,-0.63484310,-1.38505700
-50.31655179,-0.63453790,-1.38780400
-50.31555179,-0.63453790,-1.38780400
-50.31455179,-0.63423270,-1.39070300
-50.31355179,-0.63423270,-1.39070300
-50.31255179,-0.63392740,-1.38780400
-50.31155179,-0.63392740,-1.38780400
-50.31055179,-0.63362220,-1.38780400
-50.30955179,-0.63362220,-1.38780400
-50.30855179,-0.63331700,-1.39070300
-50.30755179,-0.63331700,-1.39360300
-50.30655179,-0.63301180,-1.39070300
-50.30555179,-0.63301180,-1.39070300
-50.30455179,-0.63270660,-1.38215700
-50.30355179,-0.63270660,-1.38505700
-50.30255179,-0.63240130,-1.38780400
-50.30155179,-0.63240130,-1.38780400
-50.30055179,-0.63209620,-1.38780400
-50.29955179,-0.63209620,-1.39070300
-50.29855179,-0.63179090,-1.38780400
-50.29755179,-0.63179090,-1.38780400
-50.29655179,-0.63148580,-1.38505700
-50.29555179,-0.63148580,-1.38505700
-50.29455179,-0.63118050,-1.38505700
-50.29355179,-0.63118050,-1.39070300
-50.29255179,-0.63087530,-1.38780400
-50.29155179,-0.63087530,-1.38505700
-50.29055179,-0.63057010,-1.38505700
-50.28955179,-0.63057010,-1.38780400
-50.28855179,-0.63026490,-1.38505700
-50.28755179,-0.63026490,-1.38780400
-50.28655179,-0.62995960,-1.39070300
-50.28555179,-0.62995960,-1.38780400
-50.28455179,-0.62965450,-1.39070300
-50.28355179,-0.62965450,-1.39360300
-50.28255179,-0.62934920,-1.38215700
-50.28155179,-0.62934920,-1.38780400
-50.28055179,-0.62934920,-1.38780400
-50.27955179,-0.62904410,-1.38505700
-50.27855179,-0.62904410,-1.38780400
-50.27755179,-0.62873880,-1.38780400
-50.27655179,-0.62873880,-1.38780400
-50.27555179,-0.62843360,-1.38780400
-50.27455179,-0.62843360,-1.38505700
-50.27355179,-0.62812830,-1.38780400
-50.27255179,-0.62812830,-1.38780400
-50.27155179,-0.62782320,-1.38780400
-50.27055179,-0.62782320,-1.39070300
-50.26955179,-0.62751790,-1.38780400
-50.26855179,-0.62751790,-1.38780400
-50.26755179,-0.62721280,-1.38505700
-50.26655179,-0.62721280,-1.38505700
-50.26555179,-0.62690750,-1.38780400
-50.26455179,-0.62690750,-1.38505700
-50.26355179,-0.62660240,-1.38780400
-50.26255179,-0.62660240,-1.38780400
-50.26155179,-0.62629710,-1.38780400
-50.26055179,-0.62629710,-1.38215700
-50.25955179,-0.62599190,-1.39070300
-50.25855179,-0.62599190,-1.39070300
-50.25755179,-0.62568670,-1.38780400
-50.25655179,-0.62568670,-1.39070300
-50.25555179,-0.62538150,-1.38780400
-50.25455179,-0.62538150,-1.38505700
-50.25355179,-0.62507620,-1.38505700
-50.25255179,-0.62507620,-1.38505700
-50.25155179,-0.62477100,-1.38505700
-50.25055179,-0.62477100,-1.38780400
-50.24955179,-0.62446580,-1.38505700
-50.24855179,-0.62446580,-1.38505700
-50.24755179,-0.62416060,-1.38505700
-50.24655179,-0.62416060,-1.38780400
-50.24555179,-0.62385540,-1.38505700
-50.24455179,-0.62385540,-1.38505700
-50.24355179,-0.62355020,-1.38505700
-50.24255179,-0.62355020,-1.38780400
-50.24155179,-0.62324500,-1.38780400
-50.24055179,-0.62324500,-1.38505700
-50.23955179,-0.62293980,-1.38780400
-50.23855179,-0.62293980,-1.38215700
-50.23755179,-0.62263460,-1.38505700
-50.23655179,-0.62263460,-1.38780400
-50.23555179,-0.62232930,-1.38780400
-50.23455179,-0.62232930,-1.38780400
-50.23355179,-0.62202410,-1.38505700
-50.23255179,-0.62202410,-1.38780400
-50.23155179,-0.62171890,-1.38215700
-50.23055179,-0.62171890,-1.38505700
-50.22955179,-0.62141370,-1.38505700
-50.22855179,-0.62141370,-1.38505700
-50.22755179,-0.62110850,-1.38780400
-50.22655179,-0.62110850,-1.38505700
-50.22555179,-0.62080330,-1.38505700
-50.22455179,-0.62080330,-1.38780400
-50.22355179,-0.62049810,-1.38505700
-50.22255179,-0.62049810,-1.38780400
-50.22155179,-0.62019290,-1.38780400
-50.22055179,-0.62019290,-1.38780400
-50.21955179,-0.61988770,-1.38505700
-50.21855179,-0.61988770,-1.38505700
-50.21755179,-0.61958250,-1.38505700
-50.21655179,-0.61958250,-1.38505700
-50.21555179,-0.61927720,-1.37925800
-50.21455179,-0.61927720,-1.38215700
-50.21355179,-0.61897200,-1.38505700
-50.21255179,-0.61897200,-1.38505700
-50.21155179,-0.61866680,-1.38505700
-50.21055179,-0.61866680,-1.38505700
-50.20955179,-0.61836160,-1.38215700
-50.20855179,-0.61836160,-1.38505700
-50.20755179,-0.61805640,-1.38215700
-50.20655179,-0.61805640,-1.38505700
-50.20555179,-0.61775120,-1.38505700
-50.20455179,-0.61775120,-1.38505700
-50.20355179,-0.61744590,-1.38505700
-50.20255179,-0.61744590,-1.38505700
-50.20155179,-0.61714070,-1.38505700
-50.20055179,-0.61714070,-1.38505700
-50.19955179,-0.61683550,-1.38505700
-50.19855179,-0.61683550,-1.38505700
-50.19755179,-0.61653020,-1.38505700
-50.19655179,-0.61653020,-1.38780400
-50.19555179,-0.61622510,-1.38505700
-50.19455179,-0.61622510,-1.38505700
-50.19355179,-0.61591980,-1.37635800
-50.19255179,-0.61591980,-1.38215700
-50.19155179,-0.61561470,-1.38505700
-50.19055179,-0.61561470,-1.38505700
-50.18955179,-0.61530940,-1.38505700
-50.18855179,-0.61530940,-1.38505700
-50.18755179,-0.61500420,-1.38505700
-50.18655179,-0.61500420,-1.38505700
-50.18555179,-0.61469900,-1.38215700
-50.18455179,-0.61469900,-1.38215700
-50.18355179,-0.61439380,-1.38505700
-50.18255179,-0.61439380,-1.38505700
-50.18155179,-0.61439380,-1.38505700
-50.18055179,-0.61408860,-1.38505700
-50.17955179,-0.61408860,-1.38215700
-50.17855179,-0.61378340,-1.38505700
-50.17755179,-0.61378340,-1.38215700
-50.17655179,-0.61347810,-1.38215700
-50.17555179,-0.61317290,-1.38505700
-50.17455179,-0.61317290,-1.38505700
-50.17355179,-0.61286770,-1.38505700
-50.17255179,-0.61286770,-1.38215700
-50.17155179,-0.61286770,-1.38215700
-50.17055179,-0.61256250,-1.38215700
-50.16955179,-0.61256250,-1.38505700
-50.16855179,-0.61225730,-1.38505700
-50.16755179,-0.61225730,-1.38215700
-50.16655179,-0.61195210,-1.38215700
-50.16555179,-0.61195210,-1.38215700
-50.16455179,-0.61164690,-1.38215700
-50.16355179,-0.61164690,-1.38505700
-50.16255179,-0.61134170,-1.38505700
-50.16155179,-0.61134170,-1.38505700
-50.16055179,-0.61103650,-1.38505700
-50.15955179,-0.61103650,-1.38505700
-50.15855179,-0.61073120,-1.38215700
-50.15755179,-0.61073120,-1.38215700
-50.15655179,-0.61042600,-1.38505700
-50.15555179,-0.61042600,-1.38505700
-50.15455179,-0.61012080,-1.38505700
-50.15355179,-0.61012080,-1.38215700
-50.15255179,-0.60981560,-1.38215700
-50.15155179,-0.60981560,-1.38215700
-50.15055179,-0.60951040,-1.38215700
-50.14955179,-0.60951040,-1.38505700
-50.14855179,-0.60920520,-1.37635800
-50.14755179,-0.60920520,-1.37925800
-50.14655179,-0.60890000,-1.38215700
-50.14555179,-0.60890000,-1.38215700
-50.14455179,-0.60859480,-1.37925800
-50.14355179,-0.60859480,-1.37925800
-50.14255179,-0.60828950,-1.38505700
-50.14155179,-0.60828950,-1.38505700
-50.14055179,-0.60798440,-1.38780400
-50.13955179,-0.60798440,-1.38215700
-50.13855179,-0.60767910,-1.38215700
-50.13755179,-0.60767910,-1.38215700
-50.13655179,-0.60737390,-1.38215700
-50.13555179,-0.60737390,-1.37925800
-50.13455179,-0.60706870,-1.38215700
-50.13355179,-0.60706870,-1.38505700
-50.13255179,-0.60676350,-1.38215700
-50.13155179,-0.60676350,-1.38215700
-50.13055179,-0.60645820,-1.38505700
-50.12955179,-0.60615310,-1.38215700
-50.12855179,-0.60615310,-1.38215700
-50.12755179,-0.60584780,-1.38215700
-50.12655179,-0.60584780,-1.38215700
-50.12555179,-0.60554270,-1.39650200
-50.12455179,-0.60554270,-1.38505700
-50.12355179,-0.60523740,-1.38215700
-50.12255179,-0.60523740,-1.38215700
-50.12155179,-0.60493220,-1.38215700
-50.12055179,-0.60493220,-1.38215700
-50.11955179,-0.60462700,-1.38215700
-50.11855179,-0.60462700,-1.38215700
-50.11755179,-0.60432180,-1.38505700
-50.11655179,-0.60432180,-1.38215700
-50.11555179,-0.60401650,-1.38215700
-50.11455179,-0.60401650,-1.38505700
-50.11355179,-0.60371140,-1.37925800
-50.11255179,-0.60371140,-1.37925800
-50.11155179,-0.60340610,-1.38215700
-50.11055179,-0.60340610,-1.38215700
-50.10955179,-0.60310100,-1.38215700
-50.10855179,-0.60310100,-1.38215700
-50.10755179,-0.60279570,-1.38215700
-50.10655179,-0.60279570,-1.38215700
-50.10555179,-0.60249050,-1.38215700
-50.10455179,-0.60249050,-1.38215700
-50.10355179,-0.60218530,-1.38215700
-50.10255179,-0.60218530,-1.37055900
-50.10155179,-0.60188000,-1.38215700
-50.10055179,-0.60188000,-1.38215700
-50.09955179,-0.60157480,-1.38215700
-50.09855179,-0.60157480,-1.38215700
-50.09755179,-0.60126960,-1.38215700
-50.09655179,-0.60126960,-1.38215700
-50.09555179,-0.60096440,-1.38215700
-50.09455179,-0.60096440,-1.38215700
-50.09355179,-0.60065920,-1.38215700
-50.09255179,-0.60065920,-1.38215700
-50.09155179,-0.60035400,-1.37925800
-50.09055179,-0.60035400,-1.38215700
-50.08955179,-0.60004880,-1.37925800
-50.08855179,-0.60004880,-1.38215700
-50.08755179,-0.59974360,-1.37635800
-50.08655179,-0.59974360,-1.38215700
-50.08555179,-0.59943840,-1.37925800
-50.08455179,-0.59943840,-1.37925800
-50.08355179,-0.59913310,-1.38215700
-50.08255179,-0.59913310,-1.37925800
-50.08155179,-0.59882790,-1.38215700
-50.08055179,-0.59882790,-1.37925800
-50.07955179,-0.59852270,-1.38505700
-50.07855179,-0.59852270,-1.38215700
-50.07755179,-0.59821750,-1.38215700
-50.07655179,-0.59821750,-1.38215700
-50.07555179,-0.59791230,-1.37925800
-50.07455179,-0.59791230,-1.38215700
-50.07355179,-0.59760710,-1.37925800
-50.07255179,-0.59760710,-1.38215700
-50.07155179,-0.59730190,-1.37925800
-50.07055179,-0.59730190,-1.37925800
-50.06955179,-0.59699670,-1.37925800
-50.06855179,-0.59699670,-1.37925800
-50.06755179,-0.59669150,-1.38215700
-50.06655179,-0.59669150,-1.38215700
-50.06555179,-0.59638630,-1.38215700
-50.06455179,-0.59638630,-1.38215700
-50.06355179,-0.59608100,-1.38215700
-50.06255179,-0.59608100,-1.37925800
-50.06155179,-0.59577580,-1.38215700
-50.06055179,-0.59577580,-1.38215700
-50.05955179,-0.59547060,-1.37925800
-50.05855179,-0.59547060,-1.38215700
-50.05755179,-0.59516540,-1.37635800
-50.05655179,-0.59516540,-1.37635800
-50.05555179,-0.59486020,-1.37925800
-50.05455179,-0.59486020,-1.37925800
-50.05355179,-0.59455500,-1.38215700
-50.05255179,-0.59455500,-1.38215700
-50.05155179,-0.59424970,-1.37635800
-50.05055179,-0.59424970,-1.37925800
-50.04955179,-0.59394450,-1.38215700
-50.04855179,-0.59394450,-1.37925800
-50.04755179,-0.59363930,-1.37925800
-50.04655179,-0.59363930,-1.37925800
-50.04555179,-0.59333410,-1.37925800
-50.04455179,-0.59333410,-1.37635800
-50.04355179,-0.59302880,-1.37925800
-50.04255179,-0.59302880,-1.37635800
-50.04155179,-0.59272370,-1.37635800
-50.04055179,-0.59272370,-1.37925800
-50.03955179,-0.59241840,-1.37925800
-50.03855179,-0.59241840,-1.37925800
-50.03755179,-0.59211330,-1.37925800
-50.03655179,-0.59211330,-1.37635800
-50.03555179,-0.59180800,-1.37925800
-50.03455179,-0.59180800,-1.38505700
-50.03355179,-0.59150280,-1.38215700
-50.03255179,-0.59150280,-1.37925800
-50.03155179,-0.59119760,-1.37925800
-50.03055179,-0.59119760,-1.37635800
-50.02955179,-0.59089240,-1.38215700
-50.02855179,-0.59089240,-1.37635800
-50.02755179,-0.59058720,-1.37925800
-50.02655179,-0.59058720,-1.37635800
-50.02555179,-0.59028200,-1.37635800
-50.02455179,-0.59028200,-1.37925800
-50.02355179,-0.58997670,-1.37635800
-50.02255179,-0.58997670,-1.37925800
-50.02155179,-0.58967160,-1.37635800
-50.02055179,-0.58967160,-1.37925800
-50.01955179,-0.58936630,-1.38215700
-50.01855179,-0.58936630,-1.37925800
-50.01755179,-0.58906110,-1.37635800
-50.01655179,-0.58906110,-1.37925800
-50.01555179,-0.58875590,-1.37925800
-50.01455179,-0.58845070,-1.37925800
-50.01355179,-0.58845070,-1.37925800
-50.01255179,-0.58814550,-1.37345900
-50.01155179,-0.58814550,-1.37345900
-50.01055179,-0.58784030,-1.37925800
-50.00955179,-0.58784030,-1.37925800
-50.00855179,-0.58753510,-1.37635800
-50.00755179,-0.58753510,-1.37925800
-50.00655179,-0.58722980,-1.37635800
-50.00555179,-0.58722980,-1.37635800
-50.00455179,-0.58692460,-1.37925800
-50.00355179,-0.58692460,-1.37635800
-50.00255179,-0.58661940,-1.37925800
-50.00155179,-0.58661940,-1.37925800
-50.00055179,-0.58631420,-1.37925800
-49.99955179,-0.58631420,-1.37635800
-49.99855179,-0.58600900,-1.37925800
-49.99755179,-0.58600900,-1.37635800
-49.99655179,-0.58570380,-1.37925800
-49.99555179,-0.58570380,-1.37925800
-49.99455179,-0.58539860,-1.37635800
-49.99355179,-0.58539860,-1.37635800
-49.99255179,-0.58509340,-1.37635800
-49.99155179,-0.58509340,-1.37635800
-49.99055179,-0.58478810,-1.37055900
-49.98955179,-0.58478810,-1.37345900
-49.98855179,-0.58448290,-1.37925800
-49.98755179,-0.58448290,-1.37925800
-49.98655179,-0.58417770,-1.37635800
-49.98555179,-0.58417770,-1.37635800
-49.98455179,-0.58387250,-1.37925800
-49.98355179,-0.58387250,-1.37925800
-49.98255179,-0.58356730,-1.37635800
-49.98155179,-0.58356730,-1.37925800
-49.98055179,-0.58326210,-1.37635800
-49.97955179,-0.58326210,-1.37635800
-49.97855179,-0.58295690,-1.37635800
-49.97755179,-0.58295690,-1.37345900
-49.97655179,-0.58265170,-1.37635800
-49.97555179,-0.58265170,-1.37925800
-49.97455179,-0.58234640,-1.37925800
-49.97355179,-0.58234640,-1.37925800
-49.97255179,-0.58204130,-1.37925800
-49.97155179,-0.58204130,-1.37635800
-49.97055179,-0.58173600,-1.37925800
-49.96955179,-0.58173600,-1.37635800
-49.96855179,-0.58143080,-1.37635800
-49.96755179,-0.58112560,-1.38505700
-49.96655179,-0.58112560,-1.37925800
-49.96555179,-0.58082040,-1.37345900
-49.96455179,-0.58082040,-1.37635800
-49.96355179,-0.58051510,-1.37635800
-49.96255179,-0.58051510,-1.37635800
-49.96155179,-0.58021000,-1.37635800
-49.96055179,-0.58021000,-1.37925800
-49.95955179,-0.57990470,-1.37635800
-49.95855179,-0.57990470,-1.37345900
-49.95755179,-0.57959960,-1.37635800
-49.95655179,-0.57959960,-1.37635800
-49.95555179,-0.57929430,-1.37635800
-49.95455179,-0.57929430,-1.37635800
-49.95355179,-0.57898910,-1.37635800
-49.95255179,-0.57898910,-1.37345900
-49.95155179,-0.57868390,-1.37345900
-49.95055179,-0.57868390,-1.37635800
-49.94955179,-0.57837860,-1.37635800
-49.94855179,-0.57837860,-1.37925800
-49.94755179,-0.57807340,-1.37925800
-49.94655179,-0.57807340,-1.37635800
-49.94555179,-0.57776820,-1.37635800
-49.94455179,-0.57776820,-1.36491300
-49.94355179,-0.57746300,-1.38215700
-49.94255179,-0.57746300,-1.37635800
-49.94155179,-0.57715780,-1.37635800
-49.94055179,-0.57715780,-1.37635800
-49.93955179,-0.57685260,-1.37925800
-49.93855179,-0.57685260,-1.37635800
-49.93755179,-0.57654740,-1.37345900
-49.93655179,-0.57654740,-1.37635800
-49.93555179,-0.57624220,-1.37635800
-49.93455179,-0.57624220,-1.37635800
-49.93355179,-0.57593700,-1.37635800
-49.93255179,-0.57593700,-1.37635800
-49.93155179,-0.57563170,-1.37635800
-49.93055179,-0.57532650,-1.37345900
-49.92955179,-0.57532650,-1.37345900
-49.92855179,-0.57502130,-1.37345900
-49.92755179,-0.57502130,-1.37635800
-49.92655179,-0.57471610,-1.37345900
-49.92555179,-0.57471610,-1.37345900
-49.92455179,-0.57441090,-1.37345900
-49.92355179,-0.57441090,-1.37345900
-49.92255179,-0.57410570,-1.37635800
-49.92155179,-0.57410570,-1.37635800
-49.92055179,-0.57380050,-1.37345900
-49.91955179,-0.57380050,-1.37635800
-49.91855179,-0.57349530,-1.37635800
-49.91755179,-0.57349530,-1.37345900
-49.91655179,-0.57319010,-1.37345900
-49.91555179,-0.57319010,-1.37635800
-49.91455179,-0.57288480,-1.37345900
-49.91355179,-0.57288480,-1.37635800
-49.91255179,-0.57257960,-1.37345900
-49.91155179,-0.57257960,-1.37635800
-49.91055179,-0.57227440,-1.37635800
-49.90955179,-0.57227440,-1.37635800
-49.90855179,-0.57196920,-1.37925800
-49.90755179,-0.57196920,-1.37345900
-49.90655179,-0.57166400,-1.37345900
-49.90555179,-0.57166400,-1.37635800
-49.90455179,-0.57135870,-1.37635800
-49.90355179,-0.57135870,-1.37345900
-49.90255179,-0.57105360,-1.37635800
-49.90155179,-0.57105360,-1.37345900
-49.90055179,-0.57074830,-1.37635800
-49.89955179,-0.57074830,-1.37635800
-49.89855179,-0.57044320,-1.37345900
-49.89755179,-0.57044320,-1.37345900
-49.89655179,-0.57013790,-1.37345900
-49.89555179,-0.57013790,-1.37055900
-49.89455179,-0.56983270,-1.37345900
-49.89355179,-0.56983270,-1.37055900
-49.89255179,-0.56952740,-1.37345900
-49.89155179,-0.56922230,-1.37345900
-49.89055179,-0.56922230,-1.37055900
-49.88955179,-0.56891700,-1.37345900
-49.88855179,-0.56891700,-1.37635800
-49.88755179,-0.56861190,-1.37055900
-49.88655179,-0.56861190,-1.37345900
-49.88555179,-0.56830660,-1.37345900
-49.88455179,-0.56830660,-1.37345900
-49.88355179,-0.56800140,-1.37635800
-49.88255179,-0.56800140,-1.37345900
-49.88155179,-0.56769620,-1.37345900
-49.88055179,-0.56769620,-1.37635800
-49.87955179,-0.56739100,-1.37635800
-49.87855179,-0.56739100,-1.37345900
-49.87755179,-0.56708580,-1.38215700
-49.87655179,-0.56708580,-1.38215700
-49.87555179,-0.56678060,-1.37925800
-49.87455179,-0.56678060,-1.37345900
-49.87355179,-0.56647530,-1.37345900
-49.87255179,-0.56647530,-1.37055900
-49.87155179,-0.56617020,-1.37345900
-49.87055179,-0.56617020,-1.37055900
-49.86955179,-0.56586490,-1.37345900
-49.86855179,-0.56586490,-1.37345900
-49.86755179,-0.56555970,-1.37345900
-49.86655179,-0.56555970,-1.37635800
-49.86555179,-0.56525450,-1.37345900
-49.86455179,-0.56525450,-1.37345900
-49.86355179,-0.56494930,-1.37055900
-49.86255179,-0.56494930,-1.37055900
-49.86155179,-0.56464410,-1.37345900
-49.86055179,-0.56464410,-1.37345900
-49.85955179,-0.56433890,-1.37635800
-49.85855179,-0.56433890,-1.37345900
