Time,Channel A,Channel B
-38.03263626,-2.56134800,-0.95882670
-38.03163626,-2.56165300,-0.95882670
-38.03063626,-2.56226300,-0.95882670
-38.02963626,-2.56256900,-0.95592730
-38.02863626,-2.56317900,-0.94722870
-38.02763626,-2.56348400,-0.96157370
-38.02663626,-2.56409500,-0.95592730
-38.02563626,-2.56440000,-0.95882670
-38.02463626,-2.56470500,-0.95592730
-38.02363626,-2.56531500,-0.95882670
-38.02263626,-2.56562100,-0.95882670
-38.02163626,-2.56623100,-0.95882670
-38.02063626,-2.56653600,-0.95882670
-38.01963626,-2.56714700,-0.95882670
-38.01863626,-2.56745200,-0.95882670
-38.01763626,-2.56775700,-0.95882670
-38.01663626,-2.56836700,-0.95882670
-38.01563626,-2.56867300,-0.95592730
-38.01463626,-2.56928300,-0.95592730
-38.01363626,-2.56958800,-0.96157370
-38.01263626,-2.56989400,-0.96157370
-38.01163626,-2.57050400,-0.95882670
-38.01063626,-2.57080900,-0.95882670
-38.00963626,-2.57142000,-0.95882670
-38.00863626,-2.57172500,-0.95882670
-38.00763626,-2.57233500,-0.95882670
-38.00663626,-2.57264100,-0.95882670
-38.00563626,-2.57294600,-0.95882670
-38.00463626,-2.57355600,-0.96157370
-38.00363626,-2.57386100,-0.95882670
-38.00263626,-2.57447200,-0.95882670
-38.00163626,-2.57477700,-0.95882670
-38.00063626,-2.57508200,-0.95592730
-37.99963626,-2.57569300,-0.95882670
-37.99863626,-2.57599800,-0.95882670
-37.99763626,-2.57660800,-0.96157370
-37.99663626,-2.57691400,-0.95592730
-37.99563626,-2.57752400,-0.95592730
-37.99463626,-2.57782900,-0.95592730
-37.99363626,-2.57813400,-0.95882670
-37.99263626,-2.57874500,-0.95882670
-37.99163626,-2.57905000,-0.95592730
-37.99063626,-2.57966000,-0.95882670
-37.98963626,-2.57996600,-0.95882670
-37.98863626,-2.58027100,-0.95882670
-37.98763626,-2.58088100,-0.95302770
-37.98663626,-2.58118700,-0.95882670
-37.98563626,-2.58179700,-0.95882670
-37.98463626,-2.58210200,-0.95592730
-37.98363626,-2.58271300,-0.95882670
-37.98263626,-2.58301800,-0.95882670
-37.98163626,-2.58332300,-0.95592730
-37.98063626,-2.58393300,-0.95302770
-37.97963626,-2.58423900,-0.95592730
-37.97863626,-2.58484900,-0.95882670
-37.97763626,-2.58515400,-0.95882670
-37.97663626,-2.58545900,-0.95882670
-37.97563626,-2.58607000,-0.95882670
-37.97463626,-2.58637500,-0.95592730
-37.97363626,-2.58698600,-0.95592730
-37.97263626,-2.58729100,-0.95592730
-37.97163626,-2.58790100,-0.95592730
-37.97063626,-2.58820600,-0.95882670
-37.96963626,-2.58851100,-0.95882670
-37.96863626,-2.58912200,-0.95592730
-37.96763626,-2.58942700,-0.95592730
-37.96663626,-2.59003800,-0.95882670
-37.96563626,-2.59034300,-0.95592730
-37.96463626,-2.59064800,-0.95592730
-37.96363626,-2.59125900,-0.95302770
-37.96263626,-2.59156400,-0.95302770
-37.96163626,-2.59217400,-0.96737270
-37.96063626,-2.59247900,-0.96737270
-37.95963626,-2.59278500,-0.95592730
-37.95863626,-2.59339500,-0.95302770
-37.95763626,-2.59370000,-0.95592730
-37.95663626,-2.59431100,-0.95592730
-37.95563626,-2.59461600,-0.95592730
-37.95463626,-2.59522600,-0.95302770
-37.95363626,-2.59553200,-0.95012820
-37.95263626,-2.59583700,-0.95592730
-37.95163626,-2.59644700,-0.95592730
-37.95063626,-2.59675200,-0.95592730
-37.94963626,-2.59736300,-0.95592730
-37.94863626,-2.59766800,-0.95592730
-37.94763626,-2.59797300,-0.95592730
-37.94663626,-2.59858300,-0.95592730
-37.94563626,-2.59888900,-0.95592730
-37.94463626,-2.59949900,-0.95592730
-37.94363626,-2.59980400,-0.95882670
-37.94263626,-2.60041500,-0.95592730
-37.94163626,-2.60072000,-0.95302770
-37.94063626,-2.60102500,-0.95302770
-37.93963626,-2.60163600,-0.95592730
-37.93863626,-2.60194100,-0.95592730
-37.93763626,-2.60255100,-0.95012820
-37.93663626,-2.60285700,-0.95592730
-37.93563626,-2.60316200,-0.95882670
-37.93463626,-2.60377200,-0.95302770
-37.93363626,-2.60407700,-0.95592730
-37.93263626,-2.60468800,-0.95592730
-37.93163626,-2.60499300,-0.95592730
-37.93063626,-2.60560400,-0.95882670
-37.92963626,-2.60590900,-0.95592730
-37.92863626,-2.60621400,-0.95592730
-37.92763626,-2.60682400,-0.95882670
-37.92663626,-2.60713000,-0.95882670
-37.92563626,-2.60774000,-0.95592730
-37.92463626,-2.60804500,-0.95592730
-37.92363626,-2.60835100,-0.95302770
-37.92263626,-2.60896100,-0.95592730
-37.92163626,-2.60926600,-0.95592730
-37.92063626,-2.60987700,-0.95592730
-37.91963626,-2.61018200,-0.95592730
-37.91863626,-2.61048700,-0.95592730
-37.91763626,-2.61109700,-0.95592730
-37.91663626,-2.61140300,-0.96157370
-37.91563626,-2.61201300,-0.95302770
-37.91463626,-2.61231800,-0.96157370
-37.91363626,-2.61292900,-0.95302770
-37.91263626,-2.61323400,-0.95592730
-37.91163626,-2.61353900,-0.95592730
-37.91063626,-2.61414900,-0.95592730
-37.90963626,-2.61445500,-0.95592730
-37.90863626,-2.61506500,-0.95592730
-37.90763626,-2.61537100,-0.95302770
-37.90663626,-2.61567600,-0.95592730
-37.90563626,-2.61628600,-0.95592730
-37.90463626,-2.61659100,-0.95592730
-37.90363626,-2.61720200,-0.95302770
-37.90263626,-2.61750700,-0.95302770
-37.90163626,-2.61781200,-0.95302770
-37.90063626,-2.61842300,-0.95592730
-37.89963626,-2.61872800,-0.95592730
-37.89863626,-2.61933800,-0.95302770
-37.89763626,-2.61964300,-0.95302770
-37.89663626,-2.62025400,-0.95592730
-37.89563626,-2.62055900,-0.95592730
-37.89463626,-2.62086400,-0.95302770
-37.89363626,-2.62147500,-0.95302770
-37.89263626,-2.62178000,-0.95882670
-37.89163626,-2.62239000,-0.95302770
-37.89063626,-2.62269500,-0.95302770
-37.88963626,-2.62300100,-0.95302770
-37.88863626,-2.62361100,-0.95302770
-37.88763626,-2.62391600,-0.95592730
-37.88663626,-2.62452700,-0.95592730
-37.88563626,-2.62483200,-0.95302770
-37.88463626,-2.62513700,-0.95302770
-37.88363626,-2.62574800,-0.95302770
-37.88263626,-2.62605300,-0.95302770
-37.88163626,-2.62666300,-0.95302770
-37.88063626,-2.62696800,-0.95302770
-37.87963626,-2.62757900,-0.95302770
-37.87863626,-2.62788400,-0.95592730
-37.87763626,-2.62818900,-0.95592730
-37.87663626,-2.62880000,-0.95012820
-37.87563626,-2.62910500,-0.95592730
-37.87463626,-2.62971500,-0.95302770
-37.87363626,-2.63002100,-0.95302770
-37.87263626,-2.63032600,-0.95592730
-37.87163626,-2.63093600,-0.95302770
-37.87063626,-2.63124200,-0.95012820
-37.86963626,-2.63185200,-0.95302770
-37.86863626,-2.63215700,-0.95302770
-37.86763626,-2.63246200,-0.95302770
-37.86663626,-2.63307300,-0.95302770
-37.86563626,-2.63337800,-0.95302770
-37.86463626,-2.63398800,-0.95302770
-37.86363626,-2.63429400,-0.95302770
-37.86263626,-2.63459900,-0.95302770
-37.86163626,-2.63520900,-0.95302770
-37.86063626,-2.63551400,-0.95302770
-37.85963626,-2.63612500,-0.95012820
-37.85863626,-2.63643000,-0.95302770
-37.85763626,-2.63704000,-0.95302770
-37.85663626,-2.63734600,-0.95302770
-37.85563626,-2.63765100,-0.95302770
-37.85463626,-2.63826100,-0.95012820
-37.85363626,-2.63856600,-0.95302770
-37.85263626,-2.63917700,-0.95302770
-37.85163626,-2.63948200,-0.95302770
-37.85063626,-2.63978700,-0.95302770
-37.84963626,-2.64039800,-0.95302770
-37.84863626,-2.64070300,-0.94432910
-37.84763626,-2.64131400,-0.95302770
-37.84663626,-2.64161800,-0.95302770
-37.84563626,-2.64192400,-0.95302770
-37.84463626,-2.64253400,-0.95302770
-37.84363626,-2.64283900,-0.95012820
-37.84263626,-2.64345000,-0.95302770
-37.84163626,-2.64375500,-0.95302770
-37.84063626,-2.64406000,-0.95302770
-37.83963626,-2.64467100,-0.95302770
-37.83863626,-2.64497600,-0.95302770
-37.83763626,-2.64558600,-0.95012820
-37.83663626,-2.64589200,-0.95302770
-37.83563626,-2.64650200,-0.95302770
-37.83463626,-2.64680700,-0.95302770
-37.83363626,-2.64711200,-0.95012820
-37.83263626,-2.64772300,-0.95302770
-37.83163626,-2.64802800,-0.95302770
-37.83063626,-2.64863900,-0.95592730
-37.82963626,-2.64894400,-0.95302770
-37.82863626,-2.64924900,-0.95012820
-37.82763626,-2.64985900,-0.95302770
-37.82663626,-2.65016500,-0.95302770
-37.82563626,-2.65077500,-0.96157370
-37.82463626,-2.65108000,-0.95302770
-37.82363626,-2.65138600,-0.95012820
-37.82263626,-2.65199600,-0.95012820
-37.82163626,-2.65230100,-0.95012820
-37.82063626,-2.65291100,-0.95592730
-37.81963626,-2.65321700,-0.95302770
-37.81863626,-2.65352200,-0.95012820
-37.81763626,-2.65413300,-0.95302770
-37.81663626,-2.65443800,-0.95302770
-37.81563626,-2.65504800,-0.95012820
-37.81463626,-2.65535300,-0.95302770
-37.81363626,-2.65565800,-0.95302770
-37.81263626,-2.65626900,-0.95012820
-37.81163626,-2.65657400,-0.95302770
-37.81063626,-2.65718400,-0.95012820
-37.80963626,-2.65749000,-0.95012820
-37.80863626,-2.65779500,-0.95012820
-37.80763626,-2.65840500,-0.95012820
-37.80663626,-2.65871100,-0.95302770
-37.80563626,-2.65932100,-0.95012820
-37.80463626,-2.65962600,-0.95012820
-37.80363626,-2.66023700,-0.95882670
-37.80263626,-2.66054200,-0.95302770
-37.80163626,-2.66084700,-0.94722870
-37.80063626,-2.66145800,-0.95012820
-37.79963626,-2.66176300,-0.95302770
-37.79863626,-2.66237300,-0.95302770
-37.79763626,-2.66267800,-0.95302770
-37.79663626,-2.66298400,-0.95012820
-37.79563626,-2.66359400,-0.95012820
-37.79463626,-2.66389900,-0.95012820
-37.79363626,-2.66451000,-0.95012820
-37.79263626,-2.66481500,-0.95012820
-37.79163626,-2.66512000,-0.95012820
-37.79063626,-2.66573000,-0.95302770
-37.78963626,-2.66603600,-0.94722870
-37.78863626,-2.66664600,-0.95012820
-37.78763626,-2.66695100,-0.95012820
-37.78663626,-2.66725600,-0.95012820
-37.78563626,-2.66786700,-0.95012820
-37.78463626,-2.66817200,-0.95012820
-37.78363626,-2.66878300,-0.95302770
-37.78263626,-2.66908800,-0.95012820
-37.78163626,-2.66939300,-0.95302770
-37.78063626,-2.67000300,-0.95302770
-37.77963626,-2.67030900,-0.94722870
-37.77863626,-2.67091900,-0.95302770
-37.77763626,-2.67122400,-0.95012820
-37.77663626,-2.67153000,-0.95012820
-37.77563626,-2.67214000,-0.95012820
-37.77463626,-2.67244500,-0.95012820
-37.77363626,-2.67305600,-0.95012820
-37.77263626,-2.67336100,-0.95012820
-37.77163626,-2.67366600,-0.94722870
-37.77063626,-2.67427700,-0.94722870
-37.76963626,-2.67458200,-0.95012820
-37.76863626,-2.67519200,-0.95012820
-37.76763626,-2.67549700,-0.95012820
-37.76663626,-2.67610800,-0.95012820
-37.76563626,-2.67641300,-0.95012820
-37.76463626,-2.67671800,-0.94722870
-37.76363626,-2.67732900,-0.95012820
-37.76263626,-2.67763400,-0.95012820
-37.76163626,-2.67824400,-0.95012820
-37.76063626,-2.67855000,-0.95012820
-37.75963626,-2.67885500,-0.95012820
-37.75863626,-2.67946500,-0.95592730
-37.75763626,-2.67977000,-0.95012820
-37.75663626,-2.68038100,-0.95302770
-37.75563626,-2.68068600,-0.95012820
-37.75463626,-2.68099100,-0.94722870
-37.75363626,-2.68160200,-0.94722870
-37.75263626,-2.68190700,-0.95012820
-37.75163626,-2.68251700,-0.95012820
-37.75063626,-2.68282200,-0.95012820
-37.74963626,-2.68312800,-0.95012820
-37.74863626,-2.68373800,-0.95012820
-37.74763626,-2.68404300,-0.95302770
-37.74663626,-2.68465400,-0.95302770
-37.74563626,-2.68495900,-0.95012820
-37.74463626,-2.68526400,-0.94722870
-37.74363626,-2.68587400,-0.95012820
-37.74263626,-2.68618000,-0.94722870
-37.74163626,-2.68679000,-0.94722870
-37.74063626,-2.68709500,-0.95012820
-37.73963626,-2.68740100,-0.95012820
-37.73863626,-2.68801100,-0.94722870
-37.73763626,-2.68831600,-0.94722870
-37.73663626,-2.68892700,-0.94722870
-37.73563626,-2.68923200,-0.94432910
-37.73463626,-2.68953700,-0.95302770
-37.73363626,-2.69014700,-0.94722870
-37.73263626,-2.69045300,-0.94722870
-37.73163626,-2.69106300,-0.95012820
-37.73063626,-2.69136800,-0.94722870
-37.72963626,-2.69167400,-0.95302770
-37.72863626,-2.69228400,-0.94722870
-37.72763626,-2.69258900,-0.95012820
-37.72663626,-2.69320000,-0.94722870
-37.72563626,-2.69350500,-0.94722870
-37.72463626,-2.69381000,-0.95012820
-37.72363626,-2.69442100,-0.94722870
-37.72263626,-2.69472600,-0.94722870
-37.72163626,-2.69533600,-0.94722870
-37.72063626,-2.69564100,-0.94722870
-37.71963626,-2.69594600,-0.95012820
-37.71863626,-2.69655700,-0.94722870
-37.71763626,-2.69686200,-0.94722870
-37.71663626,-2.69747300,-0.95012820
-37.71563626,-2.69777800,-0.94722870
-37.71463626,-2.69808300,-0.94432910
-37.71363626,-2.69869400,-0.95012820
-37.71263626,-2.69899900,-0.95592730
-37.71163626,-2.69960900,-0.94432910
-37.71063626,-2.69991400,-0.94722870
-37.70963626,-2.70021900,-0.94722870
-37.70863626,-2.70083000,-0.94722870
-37.70763626,-2.70113500,-0.94432910
-37.70663626,-2.70174600,-0.94432910
-37.70563626,-2.70205100,-0.94722870
-37.70463626,-2.70266100,-0.94722870
-37.70363626,-2.70296600,-0.94722870
-37.70263626,-2.70327200,-0.95012820
-37.70163626,-2.70388200,-0.94432910
-37.70063626,-2.70418700,-0.94722870
-37.69963626,-2.70479800,-0.95012820
-37.69863626,-2.70510300,-0.94722870
-37.69763626,-2.70540800,-0.94722870
-37.69663626,-2.70601900,-0.94722870
-37.69563626,-2.70632400,-0.95012820
-37.69463626,-2.70693400,-0.95012820
-37.69363626,-2.70724000,-0.94722870
-37.69263626,-2.70754500,-0.94432910
-37.69163626,-2.70815500,-0.95012820
-37.69063626,-2.70846000,-0.93578310
-37.68963626,-2.70907100,-0.94142960
-37.68863626,-2.70937600,-0.94432910
-37.68763626,-2.70968100,-0.94722870
-37.68663626,-2.71029100,-0.94722870
-37.68563626,-2.71059700,-0.94432910
-37.68463626,-2.71120700,-0.94722870
-37.68363626,-2.71151300,-0.95012820
-37.68263626,-2.71181800,-0.94722870
-37.68163626,-2.71242800,-0.94722870
-37.68063626,-2.71273300,-0.94722870
-37.67963626,-2.71334400,-0.94432910
-37.67863626,-2.71364900,-0.94722870
-37.67763626,-2.71395400,-0.94722870
-37.67663626,-2.71456500,-0.94722870
-37.67563626,-2.71487000,-0.94722870
-37.67463626,-2.71548000,-0.94722870
-37.67363626,-2.71578500,-0.94722870
-37.67263626,-2.71609100,-0.94432910
-37.67163626,-2.71670100,-0.94432910
-37.67063626,-2.71700600,-0.94722870
-37.66963626,-2.71761700,-0.94432910
-37.66863626,-2.71792200,-0.94722870
-37.66763626,-2.71822700,-0.95882670
-37.66663626,-2.71883700,-0.94722870
-37.66563626,-2.71914300,-0.94432910
-37.66463626,-2.71975300,-0.94432910
-37.66363626,-2.72005800,-0.94432910
-37.66263626,-2.72036400,-0.94722870
-37.66163626,-2.72097400,-0.94722870
-37.66063626,-2.72127900,-0.94722870
-37.65963626,-2.72189000,-0.94722870
-37.65863626,-2.72219500,-0.94432910
-37.65763626,-2.72250000,-0.94432910
-37.65663626,-2.72311000,-0.94432910
-37.65563626,-2.72341600,-0.94432910
-37.65463626,-2.72402600,-0.94432910
-37.65363626,-2.72433100,-0.94722870
-37.65263626,-2.72463700,-0.94432910
-37.65163626,-2.72524700,-0.94722870
-37.65063626,-2.72555200,-0.94432910
-37.64963626,-2.72616300,-0.94722870
-37.64863626,-2.72646800,-0.94722870
-37.64763626,-2.72677300,-0.94722870
-37.64663626,-2.72738400,-0.95012820
-37.64563626,-2.72768900,-0.93853010
-37.64463626,-2.72829900,-0.94432910
-37.64363626,-2.72860400,-0.94142960
-37.64263626,-2.72890900,-0.94432910
-37.64163626,-2.72952000,-0.94722870
-37.64063626,-2.72982500,-0.94432910
-37.63963626,-2.73043600,-0.94432910
-37.63863626,-2.73074100,-0.94432910
-37.63763626,-2.73104600,-0.94722870
-37.63663626,-2.73165700,-0.94432910
-37.63563626,-2.73196200,-0.94722870
-37.63463626,-2.73257200,-0.94432910
-37.63363626,-2.73287700,-0.94722870
-37.63263626,-2.73318200,-0.94722870
-37.63163626,-2.73379300,-0.95012820
-37.63063626,-2.73409800,-0.94432910
-37.62963626,-2.73470900,-0.94142960
-37.62863626,-2.73501400,-0.94432910
-37.62763626,-2.73531900,-0.94432910
-37.62663626,-2.73592900,-0.94722870
-37.62563626,-2.73623500,-0.94432910
-37.62463626,-2.73684500,-0.94722870
-37.62363626,-2.73715000,-0.94432910
-37.62263626,-2.73745600,-0.94722870
-37.62163626,-2.73806600,-0.94432910
-37.62063626,-2.73837100,-0.94432910
-37.61963626,-2.73898100,-0.94432910
-37.61863626,-2.73928700,-0.94432910
-37.61763626,-2.73959200,-0.94432910
-37.61663626,-2.74020200,-0.94722870
-37.61563626,-2.74050800,-0.94432910
-37.61463626,-2.74111800,-0.94432910
-37.61363626,-2.74142300,-0.94722870
-37.61263626,-2.74172900,-0.94432910
-37.61163626,-2.74233900,-0.94432910
-37.61063626,-2.74264400,-0.94432910
-37.60963626,-2.74325400,-0.94432910
-37.60863626,-2.74356000,-0.94432910
-37.60763626,-2.74386500,-0.94432910
-37.60663626,-2.74447500,-0.94142960
-37.60563626,-2.74478100,-0.94432910
-37.60463626,-2.74539100,-0.94432910
-37.60363626,-2.74569600,-0.94142960
-37.60263626,-2.74600100,-0.94722870
-37.60163626,-2.74661200,-0.94432910
-37.60063626,-2.74691700,-0.95012820
-37.59963626,-2.74752800,-0.94432910
-37.59863626,-2.74783300,-0.94142960
-37.59763626,-2.74813800,-0.94142960
-37.59663626,-2.74874800,-0.94142960
-37.59563626,-2.74905300,-0.94432910
-37.59463626,-2.74966400,-0.94432910
-37.59363626,-2.74996900,-0.94432910
-37.59263626,-2.75027500,-0.94432910
-37.59163626,-2.75088500,-0.94722870
-37.59063626,-2.75119000,-0.94432910
-37.58963626,-2.75180100,-0.93853010
-37.58863626,-2.75210600,-0.94432910
-37.58763626,-2.75241100,-0.94432910
-37.58663626,-2.75302100,-0.94142960
-37.58563626,-2.75332700,-0.94432910
-37.58463626,-2.75393700,-0.94142960
-37.58363626,-2.75424200,-0.94432910
-37.58263626,-2.75454700,-0.94432910
-37.58163626,-2.75515800,-0.94432910
-37.58063626,-2.75546300,-0.94432910
-37.57963626,-2.75576900,-0.94432910
-37.57863626,-2.75637900,-0.94142960
-37.57763626,-2.75668400,-0.93853010
-37.57663626,-2.75729400,-0.95012820
-37.57563626,-2.75760000,-0.94722870
-37.57463626,-2.75790500,-0.94432910
-37.57363626,-2.75851500,-0.94432910
-37.57263626,-2.75882000,-0.94432910
-37.57163626,-2.75943100,-0.94142960
-37.57063626,-2.75973600,-0.94432910
-37.56963626,-2.76004100,-0.94142960
-37.56863626,-2.76065200,-0.94432910
-37.56763626,-2.76095700,-0.94432910
-37.56663626,-2.76156700,-0.94432910
-37.56563626,-2.76187300,-0.94142960
-37.56463626,-2.76217800,-0.94432910
-37.56363626,-2.76278800,-0.94142960
-37.56263626,-2.76309300,-0.94142960
-37.56163626,-2.76370400,-0.94142960
-37.56063626,-2.76400900,-0.94142960
-37.55963626,-2.76431400,-0.94432910
-37.55863626,-2.76492500,-0.94142960
-37.55763626,-2.76523000,-0.94142960
-37.55663626,-2.76584100,-0.94432910
-37.55563626,-2.76614500,-0.94432910
-37.55463626,-2.76645100,-0.95012820
-37.55363626,-2.76706100,-0.93853010
-37.55263626,-2.76736600,-0.94432910
-37.55163626,-2.76797700,-0.94142960
-37.55063626,-2.76828200,-0.94432910
-37.54963626,-2.76858700,-0.94432910
-37.54863626,-2.76919800,-0.94142960
-37.54763626,-2.76950300,-0.94142960
-37.54663626,-2.76980800,-0.94142960
-37.54563626,-2.77041900,-0.94142960
-37.54463626,-2.77072400,-0.94432910
-37.54363626,-2.77133400,-0.94142960
-37.54263626,-2.77163900,-0.94432910
-37.54163626,-2.77194500,-0.94432910
-37.54063626,-2.77255500,-0.94432910
-37.53963626,-2.77286000,-0.94432910
-37.53863626,-2.77347100,-0.94142960
-37.53763626,-2.77377600,-0.94142960
-37.53663626,-2.77408100,-0.94142960
-37.53563626,-2.77469200,-0.94142960
-37.53463626,-2.77499700,-0.94142960
-37.53363626,-2.77560700,-0.94142960
-37.53263626,-2.77591300,-0.94142960
-37.53163626,-2.77621800,-0.93288360
-37.53063626,-2.77682800,-0.93853010
-37.52963626,-2.77713300,-0.94142960
-37.52863626,-2.77774400,-0.94432910
-37.52763626,-2.77804900,-0.94142960
-37.52663626,-2.77835400,-0.94142960
-37.52563626,-2.77896500,-0.94142960
-37.52463626,-2.77927000,-0.94142960
-37.52363626,-2.77988000,-0.94142960
-37.52263626,-2.78018500,-0.94142960
-37.52163626,-2.78049100,-0.93853010
-37.52063626,-2.78110100,-0.94142960
-37.51963626,-2.78140600,-0.94142960
-37.51863626,-2.78171100,-0.94432910
-37.51763626,-2.78232200,-0.94142960
-37.51663626,-2.78262700,-0.94142960
-37.51563626,-2.78323700,-0.94142960
-37.51463626,-2.78354300,-0.94142960
-37.51363626,-2.78384800,-0.94142960
-37.51263626,-2.78445800,-0.94142960
-37.51163626,-2.78476400,-0.94142960
-37.51063626,-2.78537400,-0.93853010
-37.50963626,-2.78567900,-0.94722870
-37.50863626,-2.78598500,-0.94432910
-37.50763626,-2.78659500,-0.94142960
-37.50663626,-2.78690000,-0.94142960
-37.50563626,-2.78751000,-0.94142960
-37.50463626,-2.78781600,-0.94142960
-37.50363626,-2.78812100,-0.93853010
-37.50263626,-2.78873100,-0.94142960
-37.50163626,-2.78903700,-0.94142960
-37.50063626,-2.78964700,-0.93853010
-37.49963626,-2.78995200,-0.94142960
-37.49863626,-2.79025700,-0.94432910
-37.49763626,-2.79086800,-0.94142960
-37.49663626,-2.79117300,-0.94142960
-37.49563626,-2.79147800,-0.93853010
-37.49463626,-2.79208900,-0.94142960
-37.49363626,-2.79239400,-0.94142960
-37.49263626,-2.79300400,-0.94142960
-37.49163626,-2.79331000,-0.93853010
-37.49063626,-2.79361500,-0.94142960
-37.48963626,-2.79422500,-0.94142960
-37.48863626,-2.79453000,-0.94142960
-37.48763626,-2.79514100,-0.93288360
-37.48663626,-2.79544600,-0.93578310
-37.48563626,-2.79575100,-0.93853010
-37.48463626,-2.79636200,-0.93853010
-37.48363626,-2.79666700,-0.94142960
-37.48263626,-2.79727700,-0.93853010
-37.48163626,-2.79758200,-0.94142960
-37.48063626,-2.79788800,-0.94142960
-37.47963626,-2.79849800,-0.94142960
-37.47863626,-2.79880300,-0.93853010
-37.47763626,-2.79941400,-0.93853010
-37.47663626,-2.79971900,-0.93853010
-37.47563626,-2.80002400,-0.93853010
-37.47463626,-2.80063500,-0.93853010
-37.47363626,-2.80094000,-0.93853010
-37.47263626,-2.80124500,-0.93853010
-37.47163626,-2.80185500,-0.93853010
-37.47063626,-2.80216100,-0.93853010
-37.46963626,-2.80277100,-0.93578310
-37.46863626,-2.80307600,-0.93853010
-37.46763626,-2.80338200,-0.93853010
-37.46663626,-2.80399200,-0.94142960
-37.46563626,-2.80429700,-0.94142960
-37.46463626,-2.80490800,-0.93288360
-37.46363626,-2.80521300,-0.93578310
-37.46263626,-2.80551800,-0.93578310
-37.46163626,-2.80612900,-0.93853010
-37.46063626,-2.80643400,-0.93853010
-37.45963626,-2.80704400,-0.93578310
-37.45863626,-2.80734900,-0.93853010
-37.45763626,-2.80765500,-0.93853010
-37.45663626,-2.80826500,-0.93853010
-37.45563626,-2.80857000,-0.93853010
-37.45463626,-2.80918100,-0.93578310
-37.45363626,-2.80948600,-0.93853010
-37.45263626,-2.80979100,-0.93578310
-37.45163626,-2.81040100,-0.93578310
-37.45063626,-2.81070700,-0.93578310
-37.44963626,-2.81101200,-0.93578310
-37.44863626,-2.81162200,-0.93853010
-37.44763626,-2.81192700,-0.93853010
-37.44663626,-2.81253800,-0.93578310
-37.44563626,-2.81284300,-0.93853010
-37.44463626,-2.81314800,-0.93578310
-37.44363626,-2.81375900,-0.93853010
-37.44263626,-2.81406400,-0.92708460
-37.44163626,-2.81467400,-0.93853010
-37.44063626,-2.81498000,-0.93578310
-37.43963626,-2.81528500,-0.93578310
-37.43863626,-2.81589500,-0.93853010
-37.43763626,-2.81620000,-0.93578310
-37.43663626,-2.81681100,-0.93578310
-37.43563626,-2.81711600,-0.93853010
-37.43463626,-2.81742100,-0.93853010
-37.43363626,-2.81803200,-0.93853010
-37.43263626,-2.81833700,-0.93853010
-37.43163626,-2.81864200,-0.93853010
-37.43063626,-2.81925300,-0.93853010
-37.42963626,-2.81955800,-0.93578310
-37.42863626,-2.82016800,-0.93578310
-37.42763626,-2.82047300,-0.93853010
-37.42663626,-2.82077900,-0.93853010
-37.42563626,-2.82138900,-0.93578310
-37.42463626,-2.82169400,-0.93578310
-37.42363626,-2.82230500,-0.93853010
-37.42263626,-2.82261000,-0.93853010
-37.42163626,-2.82291500,-0.93853010
-37.42063626,-2.82352600,-0.93578310
-37.41963626,-2.82383100,-0.93288360
-37.41863626,-2.82413600,-0.94142960
-37.41763626,-2.82474600,-0.93853010
-37.41663626,-2.82505200,-0.93578310
-37.41563626,-2.82566200,-0.93578310
-37.41463626,-2.82596700,-0.93578310
-37.41363626,-2.82627200,-0.93578310
-37.41263626,-2.82688300,-0.93578310
-37.41163626,-2.82718800,-0.93578310
-37.41063626,-2.82779900,-0.93578310
-37.40963626,-2.82810400,-0.93853010
-37.40863626,-2.82840900,-0.93853010
-37.40763626,-2.82902000,-0.93578310
-37.40663626,-2.82932500,-0.93578310
-37.40563626,-2.82963000,-0.93853010
-37.40463626,-2.83024000,-0.93578310
-37.40363626,-2.83054500,-0.93578310
-37.40263626,-2.83115600,-0.93853010
-37.40163626,-2.83146100,-0.93853010
-37.40063626,-2.83176600,-0.93578310
-37.39963626,-2.83237700,-0.93288360
-37.39863626,-2.83268200,-0.93578310
-37.39763626,-2.83329200,-0.93578310
-37.39663626,-2.83359800,-0.94142960
-37.39563626,-2.83390300,-0.92998410
-37.39463626,-2.83451300,-0.93578310
-37.39363626,-2.83481800,-0.93578310
-37.39263626,-2.83512400,-0.93853010
-37.39163626,-2.83573400,-0.93578310
-37.39063626,-2.83603900,-0.93288360
-37.38963626,-2.83665000,-0.93578310
-37.38863626,-2.83695500,-0.93578310
-37.38763626,-2.83726000,-0.93853010
-37.38663626,-2.83787100,-0.93578310
-37.38563626,-2.83817600,-0.93288360
-37.38463626,-2.83878600,-0.93288360
-37.38363626,-2.83909200,-0.93578310
-37.38263626,-2.83939700,-0.93853010
-37.38163626,-2.84000700,-0.93578310
-37.38063626,-2.84031200,-0.93578310
-37.37963626,-2.84061700,-0.93288360
-37.37863626,-2.84122800,-0.93578310
-37.37763626,-2.84153300,-0.93578310
-37.37663626,-2.84214400,-0.93578310
-37.37563626,-2.84244900,-0.93578310
-37.37463626,-2.84275400,-0.94432910
-37.37363626,-2.84336400,-0.92998410
-37.37263626,-2.84367000,-0.93578310
-37.37163626,-2.84428000,-0.93288360
-37.37063626,-2.84458500,-0.93578310
-37.36963626,-2.84489100,-0.93578310
-37.36863626,-2.84550100,-0.92998410
-37.36763626,-2.84580600,-0.93288360
