Time,Channel A,Channel B
-35.86392547,-2.44475600,-0.88969600
-35.86292547,-2.44475600,-0.88679650
-35.86192547,-2.44445100,-0.88969600
-35.86092547,-2.44414600,-0.88969600
-35.85992547,-2.44414600,-0.88679650
-35.85892547,-2.44384100,-0.88969600
-35.85792547,-2.44353500,-0.88679650
-35.85692547,-2.44353500,-0.88679650
-35.85592547,-2.44323000,-0.88679650
-35.85492547,-2.44292500,-0.88679650
-35.85392547,-2.44262000,-0.88679650
-35.85292547,-2.44262000,-0.88969600
-35.85192547,-2.44231500,-0.88679650
-35.85092547,-2.44200900,-0.88679650
-35.84992547,-2.44200900,-0.88679650
-35.84892547,-2.44170400,-0.88679650
-35.84792547,-2.44139900,-0.88969600
-35.84692547,-2.44139900,-0.88969600
-35.84592547,-2.44109400,-0.88679650
-35.84492547,-2.44078900,-0.88969600
-35.84392547,-2.44078900,-0.88389690
-35.84292547,-2.44048300,-0.88969600
-35.84192547,-2.44017800,-0.89244290
-35.84092547,-2.43987300,-0.88679650
-35.83992547,-2.43987300,-0.88389690
-35.83892547,-2.43956800,-0.88679650
-35.83792547,-2.43926200,-0.88679650
-35.83692547,-2.43926200,-0.88679650
-35.83592547,-2.43895700,-0.88679650
-35.83492547,-2.43865200,-0.88969600
-35.83392547,-2.43865200,-0.88679650
-35.83292547,-2.43834700,-0.88679650
-35.83192547,-2.43804100,-0.88679650
-35.83092547,-2.43804100,-0.88679650
-35.82992547,-2.43773700,-0.88679650
-35.82892547,-2.43743100,-0.88679650
-35.82792547,-2.43712600,-0.88679650
-35.82692547,-2.43712600,-0.88679650
-35.82592547,-2.43682100,-0.88679650
-35.82492547,-2.43651600,-0.88679650
-35.82392547,-2.43651600,-0.88969600
-35.82292547,-2.43621000,-0.88679650
-35.82192547,-2.43590500,-0.88679650
-35.82092547,-2.43590500,-0.89244290
-35.81992547,-2.43560000,-0.88969600
-35.81892547,-2.43529500,-0.88679650
-35.81792547,-2.43529500,-0.88679650
-35.81692547,-2.43498900,-0.88679650
-35.81592547,-2.43468400,-0.88679650
-35.81492547,-2.43437900,-0.88679650
-35.81392547,-2.43437900,-0.88389690
-35.81292547,-2.43407400,-0.88389690
-35.81192547,-2.43376900,-0.88389690
-35.81092547,-2.43376900,-0.88679650
-35.80992547,-2.43346300,-0.88389690
-35.80892547,-2.43315800,-0.88389690
-35.80792547,-2.43315800,-0.88679650
-35.80692547,-2.43285300,-0.88389690
-35.80592547,-2.43254800,-0.88389690
-35.80492547,-2.43254800,-0.88389690
-35.80392547,-2.43224300,-0.88679650
-35.80292547,-2.43193700,-0.88679650
-35.80192547,-2.43163200,-0.88679650
-35.80092547,-2.43163200,-0.88389690
-35.79992547,-2.43132700,-0.88679650
-35.79892547,-2.43102200,-0.89534240
-35.79792547,-2.43102200,-0.88969600
-35.79692547,-2.43071600,-0.88389690
-35.79592547,-2.43041100,-0.88389690
-35.79492547,-2.43041100,-0.88679650
-35.79392547,-2.43010600,-0.88389690
-35.79292547,-2.42980100,-0.88679650
-35.79192547,-2.42980100,-0.88679650
-35.79092547,-2.42949600,-0.88389690
-35.78992547,-2.42919000,-0.88389690
-35.78892547,-2.42888500,-0.88679650
-35.78792547,-2.42888500,-0.88389690
-35.78692547,-2.42858000,-0.88679650
-35.78592547,-2.42827500,-0.88389690
-35.78492547,-2.42827500,-0.88389690
-35.78392547,-2.42796900,-0.88389690
-35.78292547,-2.42766500,-0.88679650
-35.78192547,-2.42766500,-0.88679650
-35.78092547,-2.42735900,-0.88679650
-35.77992547,-2.42705400,-0.88389690
-35.77892547,-2.42705400,-0.88389690
-35.77792547,-2.42674900,-0.88969600
-35.77692547,-2.42644400,-0.88679650
-35.77592547,-2.42613800,-0.88389690
-35.77492547,-2.42613800,-0.88099740
-35.77392547,-2.42583300,-0.88389690
-35.77292547,-2.42552800,-0.88679650
-35.77192547,-2.42552800,-0.88389690
-35.77092547,-2.42522300,-0.88389690
-35.76992547,-2.42491700,-0.88679650
-35.76892547,-2.42491700,-0.88679650
-35.76792547,-2.42461200,-0.88679650
-35.76692547,-2.42430700,-0.88389690
-35.76592547,-2.42400200,-0.88389690
-35.76492547,-2.42400200,-0.88389690
-35.76392547,-2.42369700,-0.88679650
-35.76292547,-2.42339100,-0.88389690
-35.76192547,-2.42339100,-0.88389690
-35.76092547,-2.42308600,-0.88389690
-35.75992547,-2.42278100,-0.88389690
-35.75892547,-2.42278100,-0.88389690
-35.75792547,-2.42247600,-0.88389690
-35.75692547,-2.42217100,-0.88389690
-35.75592547,-2.42186500,-0.88389690
-35.75492547,-2.42186500,-0.88679650
-35.75392547,-2.42156000,-0.88969600
-35.75292547,-2.42125500,-0.88099740
-35.75192547,-2.42125500,-0.88679650
-35.75092547,-2.42095000,-0.88389690
-35.74992547,-2.42064400,-0.88389690
-35.74892547,-2.42064400,-0.88389690
-35.74792547,-2.42033900,-0.88679650
-35.74692547,-2.42003400,-0.88389690
-35.74592547,-2.42003400,-0.88389690
-35.74492547,-2.41972900,-0.88389690
-35.74392547,-2.41942400,-0.88389690
-35.74292547,-2.41911800,-0.88389690
-35.74192547,-2.41911800,-0.88389690
-35.74092547,-2.41881300,-0.88679650
-35.73992547,-2.41850800,-0.88679650
-35.73892547,-2.41850800,-0.88389690
-35.73792547,-2.41820300,-0.88679650
-35.73692547,-2.41789700,-0.88679650
-35.73592547,-2.41789700,-0.88389690
-35.73492547,-2.41759300,-0.88389690
-35.73392547,-2.41728700,-0.88099740
-35.73292547,-2.41698200,-0.88389690
-35.73192547,-2.41698200,-0.88389690
-35.73092547,-2.41667700,-0.88389690
-35.72992547,-2.41637100,-0.88679650
-35.72892547,-2.41637100,-0.88099740
-35.72792547,-2.41606600,-0.88389690
-35.72692547,-2.41576100,-0.88389690
-35.72592547,-2.41576100,-0.88389690
-35.72492547,-2.41545600,-0.88679650
-35.72392547,-2.41515000,-0.88389690
-35.72292547,-2.41484500,-0.88389690
-35.72192547,-2.41484500,-0.88099740
-35.72092547,-2.41454000,-0.88099740
-35.71992547,-2.41423500,-0.88389690
-35.71892547,-2.41423500,-0.88389690
-35.71792547,-2.41393000,-0.88389690
-35.71692547,-2.41362500,-0.88099740
-35.71592547,-2.41362500,-0.88389690
-35.71492547,-2.41331900,-0.88099740
-35.71392547,-2.41301400,-0.88099740
-35.71292547,-2.41270900,-0.88389690
-35.71192547,-2.41270900,-0.88099740
-35.71092547,-2.41240400,-0.88099740
-35.70992547,-2.41209900,-0.88389690
-35.70892547,-2.41209900,-0.88389690
-35.70792547,-2.41179300,-0.88099740
-35.70692547,-2.41148800,-0.87519840
-35.70592547,-2.41148800,-0.88389690
-35.70492547,-2.41118300,-0.88099740
-35.70392547,-2.41087700,-0.88099740
-35.70292547,-2.41057200,-0.88099740
-35.70192547,-2.41057200,-0.88389690
-35.70092547,-2.41026700,-0.88099740
-35.69992547,-2.40996200,-0.88099740
-35.69892547,-2.40996200,-0.88389690
-35.69792547,-2.40965700,-0.88099740
-35.69692547,-2.40935200,-0.88099740
-35.69592547,-2.40904600,-0.88389690
-35.69492547,-2.40904600,-0.88389690
-35.69392547,-2.40874100,-0.88389690
-35.69292547,-2.40843600,-0.88099740
-35.69192547,-2.40843600,-0.88389690
-35.69092547,-2.40813100,-0.88099740
-35.68992547,-2.40782500,-0.88389690
-35.68892547,-2.40782500,-0.88099740
-35.68792547,-2.40752000,-0.88389690
-35.68692547,-2.40721500,-0.88099740
-35.68592547,-2.40691000,-0.87519840
-35.68492547,-2.40691000,-0.87809790
-35.68392547,-2.40660500,-0.87809790
-35.68292547,-2.40629900,-0.88389690
-35.68192547,-2.40629900,-0.88099740
-35.68092547,-2.40599400,-0.88099740
-35.67992547,-2.40568900,-0.88389690
-35.67892547,-2.40568900,-0.88099740
-35.67792547,-2.40538400,-0.88389690
-35.67692547,-2.40507800,-0.88099740
-35.67592547,-2.40477300,-0.88099740
-35.67492547,-2.40477300,-0.88389690
-35.67392547,-2.40446800,-0.88099740
-35.67292547,-2.40416300,-0.88389690
-35.67192547,-2.40416300,-0.88099740
-35.67092547,-2.40385800,-0.88099740
-35.66992547,-2.40355300,-0.87809790
-35.66892547,-2.40355300,-0.88099740
-35.66792547,-2.40324700,-0.88389690
-35.66692547,-2.40294200,-0.88389690
-35.66592547,-2.40263700,-0.88099740
-35.66492547,-2.40263700,-0.88099740
-35.66392547,-2.40233200,-0.88099740
-35.66292547,-2.40202600,-0.88969600
-35.66192547,-2.40202600,-0.88099740
-35.66092547,-2.40172100,-0.87809790
-35.65992547,-2.40141600,-0.88099740
-35.65892547,-2.40141600,-0.88389690
-35.65792547,-2.40111100,-0.88099740
-35.65692547,-2.40080500,-0.88389690
-35.65592547,-2.40050000,-0.88099740
-35.65492547,-2.40050000,-0.88099740
-35.65392547,-2.40019500,-0.88099740
-35.65292547,-2.39989000,-0.88099740
-35.65192547,-2.39989000,-0.88099740
-35.65092547,-2.39958500,-0.88099740
-35.64992547,-2.39928000,-0.88389690
-35.64892547,-2.39897400,-0.88099740
-35.64792547,-2.39897400,-0.88099740
-35.64692547,-2.39866900,-0.88099740
-35.64592547,-2.39836400,-0.88099740
-35.64492547,-2.39836400,-0.88389690
-35.64392547,-2.39805900,-0.88099740
-35.64292547,-2.39775300,-0.88099740
-35.64192547,-2.39775300,-0.88099740
-35.64092547,-2.39744800,-0.89244290
-35.63992547,-2.39714300,-0.88679650
-35.63892547,-2.39683800,-0.87809790
-35.63792547,-2.39683800,-0.88099740
-35.63692547,-2.39653300,-0.88389690
-35.63592547,-2.39622700,-0.87809790
-35.63492547,-2.39622700,-0.88099740
-35.63392547,-2.39592200,-0.87809790
-35.63292547,-2.39561700,-0.88099740
-35.63192547,-2.39561700,-0.88099740
-35.63092547,-2.39531200,-0.88389690
-35.62992547,-2.39500600,-0.88099740
-35.62892547,-2.39470100,-0.87809790
-35.62792547,-2.39470100,-0.87809790
-35.62692547,-2.39439600,-0.87809790
-35.62592547,-2.39409100,-0.88099740
-35.62492547,-2.39409100,-0.88099740
-35.62392547,-2.39378600,-0.88099740
-35.62292547,-2.39348100,-0.87809790
-35.62192547,-2.39317500,-0.88099740
-35.62092547,-2.39317500,-0.88099740
-35.61992547,-2.39287000,-0.87809790
-35.61892547,-2.39256500,-0.88099740
-35.61792547,-2.39256500,-0.88099740
-35.61692547,-2.39226000,-0.87809790
-35.61592547,-2.39195400,-0.87809790
-35.61492547,-2.39195400,-0.87809790
-35.61392547,-2.39164900,-0.87809790
-35.61292547,-2.39134400,-0.87809790
-35.61192547,-2.39103900,-0.87809790
-35.61092547,-2.39103900,-0.87809790
-35.60992547,-2.39073300,-0.88099740
-35.60892547,-2.39042800,-0.87809790
-35.60792547,-2.39042800,-0.88099740
-35.60692547,-2.39012300,-0.87809790
-35.60592547,-2.38981800,-0.88389690
-35.60492547,-2.38951300,-0.88099740
-35.60392547,-2.38951300,-0.87809790
-35.60292547,-2.38920800,-0.87809790
-35.60192547,-2.38890200,-0.88099740
-35.60092547,-2.38890200,-0.88099740
-35.59992547,-2.38859700,-0.87809790
-35.59892547,-2.38829200,-0.87809790
-35.59792547,-2.38829200,-0.87809790
-35.59692547,-2.38798700,-0.88099740
-35.59592547,-2.38768100,-0.88679650
-35.59492547,-2.38737600,-0.87809790
-35.59392547,-2.38737600,-0.88099740
-35.59292547,-2.38707100,-0.87809790
-35.59192547,-2.38676600,-0.88099740
-35.59092547,-2.38676600,-0.88099740
-35.58992547,-2.38646100,-0.87809790
-35.58892547,-2.38615500,-0.88099740
-35.58792547,-2.38585000,-0.88099740
-35.58692547,-2.38585000,-0.88099740
-35.58592547,-2.38554500,-0.87809790
-35.58492547,-2.38524000,-0.87809790
-35.58392547,-2.38524000,-0.88099740
-35.58292547,-2.38493400,-0.87809790
-35.58192547,-2.38462900,-0.87809790
-35.58092547,-2.38462900,-0.87809790
-35.57992547,-2.38432400,-0.87809790
-35.57892547,-2.38401900,-0.87809790
-35.57792547,-2.38371400,-0.87809790
-35.57692547,-2.38371400,-0.87519840
-35.57592547,-2.38340900,-0.87809790
-35.57492547,-2.38310300,-0.87809790
-35.57392547,-2.38310300,-0.88099740
-35.57292547,-2.38279800,-0.87809790
-35.57192547,-2.38249300,-0.88389690
-35.57092547,-2.38218800,-0.87519840
-35.56992547,-2.38218800,-0.87809790
-35.56892547,-2.38188200,-0.87809790
-35.56792547,-2.38157700,-0.88099740
-35.56692547,-2.38157700,-0.87809790
-35.56592547,-2.38127200,-0.87519840
-35.56492547,-2.38096700,-0.87519840
-35.56392547,-2.38096700,-0.87809790
-35.56292547,-2.38066100,-0.87809790
-35.56192547,-2.38035600,-0.87809790
-35.56092547,-2.38005100,-0.87809790
-35.55992547,-2.38005100,-0.87809790
-35.55892547,-2.37974600,-0.87519840
-35.55792547,-2.37944100,-0.87809790
-35.55692547,-2.37944100,-0.87809790
-35.55592547,-2.37913600,-0.87809790
-35.55492547,-2.37883000,-0.87809790
-35.55392547,-2.37852500,-0.87519840
-35.55292547,-2.37852500,-0.87519840
-35.55192547,-2.37822000,-0.87809790
-35.55092547,-2.37791500,-0.87809790
-35.54992547,-2.37791500,-0.87809790
-35.54892547,-2.37760900,-0.87229880
-35.54792547,-2.37730400,-0.87809790
-35.54692547,-2.37699900,-0.87809790
-35.54592547,-2.37699900,-0.87809790
-35.54492547,-2.37669400,-0.87519840
-35.54392547,-2.37638900,-0.87809790
-35.54292547,-2.37638900,-0.87809790
-35.54192547,-2.37608300,-0.87519840
-35.54092547,-2.37577800,-0.87809790
-35.53992547,-2.37577800,-0.87519840
-35.53892547,-2.37547300,-0.87809790
-35.53792547,-2.37516800,-0.87809790
-35.53692547,-2.37486200,-0.87519840
-35.53592547,-2.37486200,-0.87229880
-35.53492547,-2.37455700,-0.87519840
-35.53392547,-2.37425200,-0.87519840
-35.53292547,-2.37425200,-0.87519840
-35.53192547,-2.37394700,-0.87519840
-35.53092547,-2.37364200,-0.87809790
-35.52992547,-2.37333700,-0.87809790
-35.52892547,-2.37333700,-0.87519840
-35.52792547,-2.37303100,-0.86955200
-35.52692547,-2.37272600,-0.87229880
-35.52592547,-2.37272600,-0.87809790
-35.52492547,-2.37242100,-0.87519840
-35.52392547,-2.37211500,-0.87519840
-35.52292547,-2.37181000,-0.87519840
-35.52192547,-2.37181000,-0.87809790
-35.52092547,-2.37150500,-0.87519840
-35.51992547,-2.37120000,-0.87519840
-35.51892547,-2.37120000,-0.87519840
-35.51792547,-2.37089500,-0.87229880
-35.51692547,-2.37058900,-0.87809790
-35.51592547,-2.37058900,-0.87809790
-35.51492547,-2.37028400,-0.87519840
-35.51392547,-2.36997900,-0.87519840
-35.51292547,-2.36967400,-0.87809790
-35.51192547,-2.36967400,-0.87519840
-35.51092547,-2.36936900,-0.87229880
-35.50992547,-2.36906400,-0.87519840
-35.50892547,-2.36906400,-0.87809790
-35.50792547,-2.36875800,-0.87519840
-35.50692547,-2.36845300,-0.87519840
-35.50592547,-2.36814800,-0.87519840
-35.50492547,-2.36814800,-0.88389690
-35.50392547,-2.36784300,-0.87809790
-35.50292547,-2.36753700,-0.87229880
-35.50192547,-2.36753700,-0.87519840
-35.50092547,-2.36723200,-0.87519840
-35.49992547,-2.36692700,-0.87519840
-35.49892547,-2.36662200,-0.87519840
-35.49792547,-2.36662200,-0.87519840
-35.49692547,-2.36631700,-0.87519840
-35.49592547,-2.36601100,-0.87809790
-35.49492547,-2.36601100,-0.87519840
-35.49392547,-2.36570600,-0.87809790
-35.49292547,-2.36540100,-0.87229880
-35.49192547,-2.36509600,-0.87519840
-35.49092547,-2.36509600,-0.87229880
-35.48992547,-2.36479000,-0.87519840
-35.48892547,-2.36448500,-0.87519840
-35.48792547,-2.36448500,-0.87809790
-35.48692547,-2.36418000,-0.87519840
-35.48592547,-2.36387500,-0.87809790
-35.48492547,-2.36357000,-0.87809790
-35.48392547,-2.36357000,-0.87229880
-35.48292547,-2.36326400,-0.88679650
-35.48192547,-2.36295900,-0.88099740
-35.48092547,-2.36295900,-0.87519840
-35.47992547,-2.36265400,-0.87229880
-35.47892547,-2.36234900,-0.87519840
-35.47792547,-2.36204300,-0.87229880
-35.47692547,-2.36204300,-0.87519840
-35.47592547,-2.36173800,-0.87809790
-35.47492547,-2.36143300,-0.87519840
-35.47392547,-2.36143300,-0.87229880
-35.47292547,-2.36112800,-0.87229880
-35.47192547,-2.36082300,-0.87519840
-35.47092547,-2.36082300,-0.87229880
-35.46992547,-2.36051800,-0.87519840
-35.46892547,-2.36021200,-0.87229880
-35.46792547,-2.35990700,-0.87519840
-35.46692547,-2.35990700,-0.87229880
-35.46592547,-2.35960200,-0.87229880
-35.46492547,-2.35929700,-0.87519840
-35.46392547,-2.35929700,-0.87229880
-35.46292547,-2.35899200,-0.87809790
-35.46192547,-2.35868600,-0.87229880
-35.46092547,-2.35838100,-0.87229880
-35.45992547,-2.35838100,-0.87229880
-35.45892547,-2.35807600,-0.86955200
-35.45792547,-2.35777000,-0.87519840
-35.45692547,-2.35777000,-0.87229880
-35.45592547,-2.35746500,-0.87229880
-35.45492547,-2.35716000,-0.87519840
-35.45392547,-2.35685500,-0.87809790
-35.45292547,-2.35685500,-0.87229880
-35.45192547,-2.35655000,-0.87519840
-35.45092547,-2.35624500,-0.87519840
-35.44992547,-2.35624500,-0.87229880
-35.44892547,-2.35593900,-0.87229880
-35.44792547,-2.35563400,-0.87519840
-35.44692547,-2.35532900,-0.87229880
-35.44592547,-2.35532900,-0.87229880
-35.44492547,-2.35502400,-0.87229880
-35.44392547,-2.35471800,-0.87519840
-35.44292547,-2.35471800,-0.87229880
-35.44192547,-2.35441300,-0.87229880
-35.44092547,-2.35410800,-0.87229880
-35.43992547,-2.35380300,-0.87519840
-35.43892547,-2.35380300,-0.87229880
-35.43792547,-2.35349800,-0.87809790
-35.43692547,-2.35319200,-0.87229880
-35.43592547,-2.35319200,-0.87809790
-35.43492547,-2.35288700,-0.87229880
-35.43392547,-2.35258200,-0.87229880
-35.43292547,-2.35227700,-0.87519840
-35.43192547,-2.35227700,-0.87229880
-35.43092547,-2.35197100,-0.87519840
-35.42992547,-2.35166600,-0.87229880
-35.42892547,-2.35166600,-0.87519840
-35.42792547,-2.35136100,-0.87519840
-35.42692547,-2.35105600,-0.87229880
-35.42592547,-2.35075100,-0.86955200
-35.42492547,-2.35075100,-0.87229880
-35.42392547,-2.35044600,-0.87229880
-35.42292547,-2.35014000,-0.87519840
-35.42192547,-2.35014000,-0.87229880
-35.42092547,-2.34983500,-0.87229880
-35.41992547,-2.34953000,-0.87229880
-35.41892547,-2.34922500,-0.87519840
-35.41792547,-2.34922500,-0.87229880
-35.41692547,-2.34891900,-0.87519840
-35.41592547,-2.34861400,-0.87229880
-35.41492547,-2.34861400,-0.87229880
-35.41392547,-2.34830900,-0.87809790
-35.41292547,-2.34800400,-0.86955200
-35.41192547,-2.34769800,-0.87229880
-35.41092547,-2.34769800,-0.87229880
-35.40992547,-2.34739300,-0.87519840
-35.40892547,-2.34708800,-0.87229880
-35.40792547,-2.34708800,-0.87229880
-35.40692547,-2.34678300,-0.86955200
-35.40592547,-2.34647800,-0.86955200
-35.40492547,-2.34617300,-0.87519840
-35.40392547,-2.34617300,-0.87229880
-35.40292547,-2.34586700,-0.87229880
-35.40192547,-2.34556200,-0.87229880
-35.40092547,-2.34556200,-0.87229880
-35.39992547,-2.34525700,-0.87229880
-35.39892547,-2.34495200,-0.87229880
-35.39792547,-2.34464600,-0.86955200
-35.39692547,-2.34464600,-0.87229880
-35.39592547,-2.34434100,-0.86955200
-35.39492547,-2.34403600,-0.87229880
-35.39392547,-2.34403600,-0.87229880
-35.39292547,-2.34373100,-0.87229880
-35.39192547,-2.34342600,-0.86665240
-35.39092547,-2.34312000,-0.87229880
-35.38992547,-2.34312000,-0.87229880
-35.38892547,-2.34281500,-0.87229880
-35.38792547,-2.34251000,-0.87229880
-35.38692547,-2.34251000,-0.87519840
-35.38592547,-2.34220500,-0.87229880
-35.38492547,-2.34189900,-0.87229880
-35.38392547,-2.34159400,-0.87229880
-35.38292547,-2.34159400,-0.87229880
-35.38192547,-2.34128900,-0.87229880
-35.38092547,-2.34098400,-0.87229880
-35.37992547,-2.34098400,-0.87229880
-35.37892547,-2.34067900,-0.87229880
-35.37792547,-2.34037400,-0.86955200
-35.37692547,-2.34006800,-0.86955200
-35.37592547,-2.34006800,-0.86665240
-35.37492547,-2.33976300,-0.87229880
-35.37392547,-2.33945800,-0.87519840
-35.37292547,-2.33945800,-0.87229880
-35.37192547,-2.33915300,-0.87229880
-35.37092547,-2.33884700,-0.86955200
-35.36992547,-2.33854200,-0.86955200
-35.36892547,-2.33854200,-0.87229880
-35.36792547,-2.33823700,-0.87229880
-35.36692547,-2.33793200,-0.87229880
-35.36592547,-2.33762600,-0.87229880
-35.36492547,-2.33762600,-0.87519840
-35.36392547,-2.33732100,-0.87229880
-35.36292547,-2.33701600,-0.86665240
-35.36192547,-2.33701600,-0.87519840
-35.36092547,-2.33671100,-0.87229880
-35.35992547,-2.33640600,-0.87229880
-35.35892547,-2.33610100,-0.87229880
-35.35792547,-2.33610100,-0.87229880
-35.35692547,-2.33579500,-0.87519840
-35.35592547,-2.33549000,-0.86955200
-35.35492547,-2.33549000,-0.86955200
-35.35392547,-2.33518500,-0.86955200
-35.35292547,-2.33488000,-0.87229880
-35.35192547,-2.33457400,-0.87229880
-35.35092547,-2.33457400,-0.87229880
-35.34992547,-2.33426900,-0.86955200
-35.34892547,-2.33396400,-0.86955200
-35.34792547,-2.33396400,-0.87229880
-35.34692547,-2.33365900,-0.87519840
-35.34592547,-2.33335400,-0.87229880
-35.34492547,-2.33304800,-0.86955200
-35.34392547,-2.33304800,-0.87229880
-35.34292547,-2.33274300,-0.87229880
-35.34192547,-2.33243800,-0.86955200
-35.34092547,-2.33243800,-0.86955200
-35.33992547,-2.33213300,-0.86955200
-35.33892547,-2.33182700,-0.87229880
-35.33792547,-2.33152200,-0.86955200
-35.33692547,-2.33152200,-0.86955200
-35.33592547,-2.33121700,-0.86955200
-35.33492547,-2.33091200,-0.86955200
-35.33392547,-2.33091200,-0.86955200
-35.33292547,-2.33060700,-0.86955200
-35.33192547,-2.33030200,-0.86955200
-35.33092547,-2.32999600,-0.86955200
-35.32992547,-2.32999600,-0.87229880
-35.32892547,-2.32969100,-0.87229880
-35.32792547,-2.32938600,-0.86955200
-35.32692547,-2.32908000,-0.86665240
-35.32592547,-2.32908000,-0.86955200
-35.32492547,-2.32877500,-0.88099740
-35.32392547,-2.32847000,-0.87809790
-35.32292547,-2.32847000,-0.87229880
-35.32192547,-2.32816500,-0.86665240
-35.32092547,-2.32786000,-0.86955200
-35.31992547,-2.32755400,-0.86955200
-35.31892547,-2.32755400,-0.86955200
-35.31792547,-2.32724900,-0.86955200
-35.31692547,-2.32694400,-0.86955200
-35.31592547,-2.32694400,-0.86955200
-35.31492547,-2.32663900,-0.86955200
-35.31392547,-2.32633400,-0.86955200
-35.31292547,-2.32602900,-0.86955200
-35.31192547,-2.32602900,-0.86665240
-35.31092547,-2.32572300,-0.86955200
-35.30992547,-2.32541800,-0.86665240
-35.30892547,-2.32541800,-0.86955200
-35.30792547,-2.32511300,-0.87229880
-35.30692547,-2.32480800,-0.86955200
-35.30592547,-2.32450200,-0.86665240
-35.30492547,-2.32450200,-0.86665240
-35.30392547,-2.32419700,-0.86665240
-35.30292547,-2.32389200,-0.86955200
-35.30192547,-2.32358700,-0.87229880
-35.30092547,-2.32358700,-0.86665240
-35.29992547,-2.32328200,-0.86955200
-35.29892547,-2.32297600,-0.86955200
-35.29792547,-2.32297600,-0.86665240
-35.29692547,-2.32267100,-0.86375290
-35.29592547,-2.32236600,-0.86955200
-35.29492547,-2.32206100,-0.86955200
-35.29392547,-2.32206100,-0.86955200
-35.29292547,-2.32175500,-0.86955200
-35.29192547,-2.32145000,-0.86955200
-35.29092547,-2.32145000,-0.86665240
-35.28992547,-2.32114500,-0.86665240
-35.28892547,-2.32084000,-0.86665240
-35.28792547,-2.32053500,-0.86955200
-35.28692547,-2.32053500,-0.86955200
-35.28592547,-2.32022900,-0.86665240
-35.28492547,-2.31992400,-0.86955200
-35.28392547,-2.31961900,-0.86955200
-35.28292547,-2.31961900,-0.86665240
-35.28192547,-2.31931400,-0.86955200
-35.28092547,-2.31900800,-0.86955200
-35.27992547,-2.31900800,-0.87229880
-35.27892547,-2.31870300,-0.86375290
-35.27792547,-2.31839800,-0.87229880
-35.27692547,-2.31809300,-0.86955200
-35.27592547,-2.31809300,-0.86665240
-35.27492547,-2.31778800,-0.86665240
-35.27392547,-2.31748200,-0.86665240
-35.27292547,-2.31748200,-0.86955200
-35.27192547,-2.31717700,-0.86955200
-35.27092547,-2.31687200,-0.86955200
-35.26992547,-2.31656700,-0.86665240
-35.26892547,-2.31656700,-0.86955200
-35.26792547,-2.31626200,-0.86955200
-35.26692547,-2.31595600,-0.86665240
-35.26592547,-2.31565100,-0.86665240
-35.26492547,-2.31565100,-0.86665240
-35.26392547,-2.31534600,-0.86955200
-35.26292547,-2.31504100,-0.86955200
-35.26192547,-2.31504100,-0.86665240
-35.26092547,-2.31473500,-0.86375290
-35.25992547,-2.31443000,-0.86665240
-35.25892547,-2.31412500,-0.86665240
-35.25792547,-2.31412500,-0.86665240
-35.25692547,-2.31382000,-0.86955200
-35.25592547,-2.31351400,-0.87229880
-35.25492547,-2.31321000,-0.86375290
-35.25392547,-2.31321000,-0.86665240
-35.25292547,-2.31290400,-0.86665240
-35.25192547,-2.31259900,-0.86665240
-35.25092547,-2.31259900,-0.86955200
-35.24992547,-2.31229400,-0.86665240
-35.24892547,-2.31198900,-0.86665240
-35.24792547,-2.31168300,-0.86665240
-35.24692547,-2.31168300,-0.86665240
-35.24592547,-2.31137800,-0.86665240
-35.24492547,-2.31107300,-0.86375290
-35.24392547,-2.31076800,-0.86375290
-35.24292547,-2.31076800,-0.86955200
-35.24192547,-2.31046300,-0.86665240
-35.24092547,-2.31015700,-0.86665240
-35.23992547,-2.31015700,-0.86665240
-35.23892547,-2.30985200,-0.86955200
-35.23792547,-2.30954700,-0.86665240
-35.23692547,-2.30924200,-0.86955200
-35.23592547,-2.30924200,-0.86665240
-35.23492547,-2.30893600,-0.86955200
-35.23392547,-2.30863100,-0.86085340
-35.23292547,-2.30832600,-0.86665240
-35.23192547,-2.30832600,-0.86665240
-35.23092547,-2.30802100,-0.86665240
-35.22992547,-2.30771600,-0.86665240
-35.22892547,-2.30771600,-0.86665240
-35.22792547,-2.30741000,-0.86955200
-35.22692547,-2.30710500,-0.86665240
-35.22592547,-2.30680000,-0.86375290
-35.22492547,-2.30680000,-0.86375290
-35.22392547,-2.30649500,-0.86665240
-35.22292547,-2.30619000,-0.86665240
-35.22192547,-2.30588400,-0.86665240
-35.22092547,-2.30588400,-0.86955200
-35.21992547,-2.30557900,-0.86375290
-35.21892547,-2.30527400,-0.86665240
-35.21792547,-2.30527400,-0.86665240
-35.21692547,-2.30496900,-0.86665240
-35.21592547,-2.30466300,-0.86665240
-35.21492547,-2.30435800,-0.86375290
-35.21392547,-2.30435800,-0.86665240
-35.21292547,-2.30405300,-0.86665240
-35.21192547,-2.30374800,-0.86085340
-35.21092547,-2.30344200,-0.86665240
-35.20992547,-2.30344200,-0.86665240
-35.20892547,-2.30313800,-0.86665240
-35.20792547,-2.30283200,-0.86375290
-35.20692547,-2.30283200,-0.86665240
-35.20592547,-2.30252700,-0.86665240
-35.20492547,-2.30222200,-0.86665240
-35.20392547,-2.30191700,-0.86665240
-35.20292547,-2.30191700,-0.86665240
-35.20192547,-2.30161100,-0.86665240
-35.20092547,-2.30130600,-0.86665240
-35.19992547,-2.30100100,-0.86665240
-35.19892547,-2.30100100,-0.86375290
